player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy,attacking_score,creative_score,defensive_score,discipline_score,dribbling_score,passing_score,duel_defending_score,progressive_midfielder_score,passer_defender_score,goalkeeper_score,overall_score,age_bonus,reliability_bonus,age_potential_score,team_average_score,score_above_team_average,standout_bonus,weak_team_bonus,underrated_score
37546618,Raúl Torrente,Dinamo Zagreb,Defender,24,Spain,21.0,1650.0,2.0,1.0,18.0,7.0,1149.0,86.77,30.0,17.0,119.0,79.0,3.0,0.0,7.22,0.0,0.0,6.0,12.0,1.0,1.0,144.0,57.0,6.0,37.0,81.0,0.0,0.0,21.0,7.0,0.0,0.109090909090909,0.0545454545454545,0.9818181818181818,0.3818181818181818,62.67272727272727,1.6363636363636365,0.9272727272727272,0.1636363636363636,0.0,0.0,0.3272727272727272,0.6545454545454545,0.0545454545454545,0.0545454545454545,7.8545454545454545,3.109090909090909,0.3272727272727272,2.018181818181818,4.418181818181818,0.0,1.1454545454545455,33.333333333333336,38.888888888888886,11.11111111111111,0.8676999999999999,66.38655462184875,78.57142857142857,0.1636363636363636,0.0,100.0,39.583333333333336,86.80555555555556,83.33333333333333,61.574074074074076,61.13861386138614,13.531353135313532,63.26732673267327,73.30445544554455,45.3125,67.24537037037038,,75.6277502750275,0.0,4.594059405940594,80.2218096809681,63.406236779025285,12.22151349600221,6.110756748001105,0.0,81.7385070230286
37551107,Leon Belcar,Varaždin,Midfielder,24,Croatia,20.0,1624.0,3.0,0.0,24.0,4.0,743.0,80.89,26.0,25.0,151.0,88.0,5.0,0.0,7.24,24.0,10.0,6.0,35.0,11.0,1.0,131.0,78.0,19.0,17.0,25.0,0.0,0.0,10.0,10.0,0.0,0.1662561576354679,0.0,1.3300492610837438,0.2216748768472906,41.17610837438424,1.4408866995073892,1.3854679802955665,0.2770935960591133,1.3300492610837438,0.5541871921182266,0.3325123152709359,1.9396551724137927,0.6096059113300493,0.0554187192118226,7.259852216748769,4.322660098522167,1.0529556650246306,0.9421182266009852,1.3854679802955665,0.0,0.5541871921182266,50.0,16.666666666666668,12.5,0.8089,58.27814569536424,81.2,0.1662561576354679,41.66666666666666,9.090909090909092,59.54198473282442,62.56830601092897,47.814207650273225,66.12021857923497,31.683168316831683,61.7986798679868,65.44554455445544,54.90099009900991,53.48360655737705,67.89617486338798,,56.11913650381432,0.0,4.554455445544554,60.67359194935887,48.29913047958605,7.82000602422827,3.910003012114135,1.0046946828575791,61.033834198786025
37694071,Niko Sigur,Hajduk Split,Midfielder,22,Canada,28.0,1612.0,3.0,1.0,17.0,6.0,649.0,84.9,53.0,17.0,216.0,122.0,6.0,0.0,6.99,26.0,14.0,14.0,39.0,10.0,2.0,38.0,20.0,8.0,15.0,19.0,0.0,0.0,21.0,9.0,0.0,0.1674937965260546,0.0558312655086848,0.9491315136476428,0.3349875930521092,36.23449131513648,2.9590570719602978,0.9491315136476428,0.3349875930521092,1.4516129032258065,0.7816377171215881,0.7816377171215881,2.177419354838709,0.5583126550868487,0.1116625310173697,2.1215880893300247,1.1166253101736974,0.4466501240694789,0.8374689826302729,1.0607940446650124,0.0,1.1724565756823822,32.142857142857146,35.294117647058826,17.647058823529413,0.8490000000000001,56.48148148148148,57.57142857142857,0.2233250620347394,53.84615384615385,20.0,52.63157894736842,73.224043715847,57.377049180327866,75.95628415300547,20.297029702970292,78.87788778877888,48.01980198019802,54.38118811881189,34.016393442622956,58.879781420765035,,63.99691608505113,2.0,4.514851485148514,70.51176757019965,49.584473497440825,14.412442587610307,7.206221293805154,0.36202317393019,71.56516055278647
72857,Duje Cop,Rijeka,Attacker,36,Croatia,18.0,1608.0,6.0,2.0,47.0,24.0,338.0,62.43,14.0,3.0,164.0,55.0,1.0,0.0,7.2,18.0,6.0,10.0,16.0,10.0,2.0,13.0,5.0,14.0,19.0,9.0,0.0,0.0,27.0,3.0,0.0,0.3358208955223881,0.1119402985074626,2.630597014925373,1.3432835820895523,18.917910447761194,0.7835820895522388,0.167910447761194,0.0559701492537313,1.007462686567164,0.3358208955223881,0.5597014925373134,0.8955223880597015,0.5597014925373134,0.1119402985074626,0.7276119402985075,0.2798507462686567,0.7835820895522388,1.0634328358208955,0.503731343283582,0.0,1.5111940298507462,16.666666666666668,51.06382978723404,12.76595744680851,0.6243,33.53658536585366,89.33333333333333,0.4477611940298507,33.333333333333336,20.0,38.46153846153846,80.60606060606061,28.48484848484848,16.363636363636363,90.0990099009901,34.9009900990099,20.891089108910894,15.94059405940594,27.272727272727273,17.727272727272727,,46.646264626462646,0.0,4.475247524752476,51.12151215121512,51.55523601085063,-4.908971384387982,0.0,0.0,46.646264626462646
74090,Valentino Majstorovic,Gorica,Defender,30,Croatia,29.0,1602.0,0.0,0.0,8.0,2.0,415.0,68.19,38.0,13.0,261.0,125.0,0.0,0.0,6.71,44.0,20.0,12.0,42.0,29.0,6.0,55.0,10.0,13.0,27.0,39.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.449438202247191,0.1123595505617977,23.314606741573037,2.134831460674157,0.7303370786516854,0.0,2.4719101123595504,1.1235955056179776,0.6741573033707865,2.359550561797753,1.6292134831460674,0.3370786516853932,3.0898876404494384,0.5617977528089888,0.7303370786516854,1.5168539325842696,2.191011235955056,0.0,1.348314606741573,27.58620689655172,25.0,0.0,0.6819,47.89272030651341,55.241379310344826,0.0,45.45454545454545,20.689655172413797,18.181818181818183,34.72222222222222,11.111111111111109,35.18518518518518,96.2871287128713,77.80528052805282,30.594059405940595,57.0420792079208,51.041666666666664,28.53009259259259,,33.934268426842685,0.0,4.435643564356436,38.36991199119912,44.70718855697045,-10.772920130127766,0.0,2.8006656441653774,36.73493407100806
3533873,Ivan Nekic,Varaždin,Defender,25,Croatia,18.0,1596.0,0.0,0.0,7.0,1.0,961.0,81.48,33.0,32.0,147.0,90.0,2.0,0.0,7.28,8.0,7.0,5.0,5.0,3.0,1.0,185.0,72.0,4.0,45.0,66.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.3947368421052631,0.056390977443609,54.19172932330827,1.8609022556390975,1.8045112781954888,0.112781954887218,0.4511278195488721,0.3947368421052631,0.2819548872180451,0.2819548872180451,0.169172932330827,0.056390977443609,10.43233082706767,4.06015037593985,0.225563909774436,2.537593984962406,3.721804511278195,0.0,0.7330827067669173,50.0,14.285714285714286,0.0,0.8148000000000001,61.224489795918366,88.66666666666667,0.0,87.5,33.333333333333336,38.91891891891892,26.388888888888886,56.94444444444445,78.7037037037037,73.26732673267327,48.67986798679868,60.297029702970306,83.11881188118812,50.34722222222222,72.16435185185185,,55.93784378437844,0.0,4.376237623762377,60.314081408140815,48.29913047958605,7.63871330479239,3.819356652396195,1.0046946828575791,60.761895119632214
56643,Dario Melnjak,Hajduk Split,Defender,33,Croatia,32.0,1596.0,0.0,1.0,16.0,2.0,638.0,74.92,31.0,26.0,107.0,69.0,0.0,0.0,6.96,11.0,5.0,8.0,10.0,52.0,13.0,96.0,35.0,17.0,24.0,40.0,0.0,0.0,19.0,11.0,0.0,0.0,0.056390977443609,0.9022556390977444,0.112781954887218,35.97744360902256,1.7481203007518795,1.466165413533835,0.0,0.6203007518796992,0.2819548872180451,0.4511278195488721,0.5639097744360902,2.9323308270676693,0.7330827067669173,5.413533834586466,1.973684210526316,0.9586466165413534,1.3533834586466165,2.255639097744361,0.0,1.0714285714285714,34.375,12.5,0.0,0.7492,64.48598130841121,49.875,0.056390977443609,45.45454545454545,25.0,36.458333333333336,35.18518518518518,42.592592592592595,77.77777777777779,96.2871287128713,35.8910891089109,61.18811881188119,72.98267326732672,59.375,61.458333333333336,,56.2953795379538,0.0,4.376237623762377,60.67161716171618,49.584473497440825,6.710906040512974,3.355453020256487,0.36202317393019,60.01285573214047
28912771,Adrion Pajaziti,Gorica,Midfielder,23,Albania,23.0,1569.0,3.0,0.0,11.0,7.0,754.0,88.86,18.0,12.0,186.0,92.0,2.0,0.0,6.96,35.0,19.0,18.0,47.0,28.0,10.0,68.0,39.0,13.0,9.0,13.0,0.0,0.0,24.0,9.0,0.0,0.1720841300191204,0.0,0.6309751434034416,0.401529636711281,43.25047801147228,1.032504780114723,0.6883365200764818,0.1147227533460803,2.0076481835564053,1.089866156787763,1.032504780114723,2.6959847036328872,1.6061185468451242,0.5736137667304015,3.9005736137667295,2.237093690248566,0.745697896749522,0.5162523900573613,0.745697896749522,0.0,1.3766730401529637,39.130434782608695,63.63636363636363,27.272727272727277,0.8886,49.46236559139785,68.21739130434783,0.1720841300191204,54.285714285714285,35.714285714285715,57.35294117647059,79.23497267759564,62.56830601092896,30.054644808743166,71.78217821782178,86.13861386138613,71.08910891089108,27.995049504950494,48.97540983606557,48.428961748633874,,58.7355948709625,0.0,4.316831683168317,63.05242655413082,44.70718855697045,14.02840631399205,7.014203156996025,2.8006656441653774,68.5504636721239
32405608,Ivan Smolcic,Rijeka,Defender,25,Croatia,18.0,1564.0,1.0,2.0,19.0,3.0,716.0,70.39,37.0,36.0,171.0,98.0,4.0,0.0,7.42,17.0,6.0,6.0,16.0,30.0,9.0,145.0,65.0,19.0,40.0,46.0,0.0,0.0,8.0,11.0,0.0,0.057544757033248,0.1150895140664961,1.0933503836317136,0.1726342710997442,41.20204603580563,2.129156010230179,2.071611253196931,0.2301790281329923,0.9782608695652174,0.3452685421994885,0.3452685421994885,0.9207161125319692,1.7263427109974423,0.5179028132992327,8.343989769820972,3.740409207161125,1.0933503836317136,2.301790281329924,2.647058823529412,0.0,0.4603580562659846,61.11111111111112,15.789473684210526,5.2631578947368425,0.7039,57.30994152046784,86.88888888888889,0.1726342710997442,35.294117647058826,30.0,44.82758620689656,63.88888888888889,48.148148148148145,77.77777777777777,41.08910891089109,37.54125412541254,64.35643564356437,78.53960396039604,79.51388888888889,67.70833333333334,,61.05335533553355,0.0,4.2772277227722775,65.33058305830583,51.55523601085063,9.498119324682925,4.7490596623414625,0.0,65.80241499787502
24838185,Ivan Cubelic,Slaven Koprivnica,Midfielder,23,Croatia,27.0,1546.0,0.0,1.0,21.0,6.0,719.0,75.94,50.0,39.0,222.0,110.0,6.0,0.0,6.95,16.0,7.0,37.0,15.0,37.0,8.0,129.0,73.0,14.0,38.0,38.0,0.0,0.0,22.0,7.0,0.0,0.0,0.0582147477360931,1.222509702457956,0.3492884864165588,41.85640362225097,2.9107373868046573,2.2703751617076326,0.3492884864165588,0.9314359637774904,0.407503234152652,2.153945666235446,0.8732212160413971,2.153945666235446,0.4657179818887451,7.509702457956015,4.249676584734799,0.815006468305304,2.21216041397154,2.21216041397154,0.0,1.2807244501940491,25.925925925925927,28.571428571428573,0.0,0.7594,49.549549549549546,57.25925925925926,0.0582147477360931,43.75,21.62162162162162,56.58914728682171,30.054644808743166,50.81967213114754,80.32786885245902,17.82178217821783,44.38943894389439,66.03960396039604,72.32673267326733,54.50819672131147,70.90163934426229,,50.1428339555267,0.0,4.237623762376238,54.380457717902935,51.30896541384557,-1.1661314583188727,0.0,0.0,50.1428339555267
37287242,Ivan Laća,Šibenik,Attacker,23,Croatia,30.0,1545.0,3.0,4.0,40.0,10.0,469.0,67.8,27.0,19.0,139.0,68.0,0.0,0.0,6.93,15.0,6.0,4.0,16.0,28.0,11.0,71.0,29.0,16.0,25.0,16.0,0.0,0.0,22.0,4.0,0.0,0.174757281553398,0.233009708737864,2.3300970873786406,0.5825242718446602,27.320388349514563,1.5728155339805825,1.1067961165048543,0.0,0.8737864077669902,0.3495145631067961,0.233009708737864,0.9320388349514565,1.6310679611650485,0.6407766990291263,4.135922330097087,1.6893203883495145,0.9320388349514565,1.4563106796116505,0.9320388349514565,0.0,1.2815533980582523,13.333333333333334,25.0,7.5,0.6779999999999999,48.92086330935252,51.5,0.4077669902912622,40.0,39.285714285714285,40.84507042253521,35.15151515151515,64.84848484848484,80.60606060606061,96.2871287128713,41.006600660066006,47.12871287128713,51.00247524752476,60.90909090909091,70.53030303030303,,63.810531053105315,0.0,4.198019801980198,68.00855085508552,45.37125340014588,18.439277652959433,9.219638826479716,2.4686332225776617,75.4988031021627
37563601,Luka Stojkovic,Dinamo Zagreb,Midfielder,22,Croatia,26.0,1542.0,6.0,5.0,49.0,20.0,787.0,80.56,37.0,13.0,215.0,111.0,3.0,0.0,7.59,48.0,25.0,24.0,22.0,143.0,43.0,73.0,51.0,53.0,26.0,11.0,0.0,0.0,15.0,8.0,0.0,0.3501945525291828,0.2918287937743191,2.859922178988327,1.1673151750972763,45.93385214007782,2.159533073929961,0.7587548638132295,0.1750972762645914,2.801556420233463,1.4591439688715953,1.4007782101167314,1.284046692607004,8.346303501945526,2.509727626459144,4.260700389105058,2.9766536964980546,3.093385214007782,1.517509727626459,0.642023346303502,0.0,0.8754863813229572,30.76923076923077,40.81632653061224,12.244897959183673,0.8056,51.627906976744185,59.30769230769231,0.6420233463035019,52.083333333333336,30.06993006993007,69.86301369863014,90.1639344262295,75.95628415300546,57.92349726775956,57.92079207920792,76.07260726072609,83.66336633663367,50.51980198019802,86.88524590163934,67.89617486338798,,73.00519396201913,2.0,4.158415841584159,79.1636098036033,63.406236779025285,9.59895718299385,4.799478591496925,0.0,77.80467255351606
129585,Alessandro Tuia,Osijek,Defender,36,Italy,18.0,1537.0,0.0,1.0,7.0,0.0,819.0,79.73,23.0,25.0,118.0,77.0,6.0,0.0,6.98,2.0,0.0,4.0,20.0,0.0,0.0,182.0,69.0,4.0,36.0,94.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0585556278464541,0.4098893949251789,0.0,47.95705920624594,1.346779440468445,1.4638906961613534,0.3513337670787247,0.1171112556929082,0.0,0.2342225113858165,1.1711125569290826,0.0,0.0,10.657124268054652,4.040338321405335,0.2342225113858165,2.108002602472349,5.504229017566688,0.0,1.346779440468445,22.22222222222222,0.0,0.0,0.7973,65.2542372881356,85.38888888888889,0.0585556278464541,0.0,0.0,37.91208791208791,21.527777777777782,62.962962962962955,69.9074074074074,17.32673267326733,22.277227722772277,53.16831683168317,75.07425742574259,48.09027777777778,64.6412037037037,,48.052117711771174,0.0,4.118811881188119,52.1709295929593,52.198656341043936,-4.1465386292727615,0.0,0.0,48.052117711771174
37581526,Domagoj Bukvic,Osijek,Attacker,22,Croatia,30.0,1528.0,0.0,3.0,24.0,7.0,423.0,75.65,43.0,13.0,212.0,94.0,3.0,0.0,6.85,45.0,21.0,27.0,18.0,45.0,10.0,33.0,13.0,17.0,9.0,13.0,0.0,0.0,20.0,7.0,0.0,0.0,0.1767015706806282,1.4136125654450262,0.412303664921466,24.914921465968582,2.532722513089005,0.7657068062827225,0.1767015706806282,2.650523560209424,1.236910994764398,1.5903141361256543,1.0602094240837696,2.650523560209424,0.5890052356020943,1.943717277486911,0.7657068062827225,1.0013089005235605,0.5301047120418848,0.7657068062827225,0.0,1.1780104712041886,23.33333333333333,29.166666666666668,0.0,0.7565000000000001,44.33962264150944,50.93333333333333,0.1767015706806282,46.66666666666666,22.22222222222222,39.39393939393939,9.696969696969697,69.6969696969697,76.96969696969697,57.42574257425743,65.92409240924091,45.148514851485146,38.46534653465347,68.63636363636364,67.34848484848484,,52.65166516651665,2.0,4.079207920792079,58.73087308730873,52.198656341043936,0.4530088254727147,0.22650441273635735,0.0,52.87816957925301
37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,Croatia,27.0,1526.0,3.0,3.0,32.0,7.0,599.0,76.29,39.0,18.0,238.0,119.0,3.0,0.0,7.03,62.0,25.0,14.0,39.0,47.0,6.0,82.0,59.0,19.0,17.0,6.0,0.0,0.0,17.0,6.0,0.0,0.1769331585845347,0.1769331585845347,1.887287024901704,0.4128440366972477,35.32765399737877,2.300131061598952,1.0615989515072084,0.1769331585845347,3.656618610747051,1.474442988204456,0.8256880733944955,2.300131061598952,2.7719528178243773,0.3538663171690694,4.836173001310616,3.479685452162516,1.1205766710353866,1.0026212319790302,0.3538663171690694,0.0,1.0026212319790302,22.22222222222222,21.875,9.375,0.7629,50.0,56.51851851851852,0.3538663171690694,40.32258064516129,12.76595744680851,71.95121951219512,68.30601092896175,56.284153005464475,62.295081967213115,56.93069306930693,75.08250825082509,64.95049504950495,45.915841584158414,77.45901639344262,60.24590163934426,,61.75864307742249,6.0,4.03960396039604,71.79824703781853,51.30896541384557,10.44967766357692,5.22483883178846,0.0,66.98348190921095
37332624,Giorgi Gagua,Istra 1961,Attacker,24,Georgia,28.0,1524.0,3.0,2.0,28.0,8.0,350.0,68.57,21.0,6.0,254.0,128.0,5.0,0.0,7.01,27.0,14.0,6.0,60.0,6.0,1.0,13.0,7.0,25.0,37.0,17.0,0.0,0.0,19.0,11.0,0.0,0.1771653543307086,0.1181102362204724,1.653543307086614,0.4724409448818897,20.66929133858268,1.2401574803149606,0.3543307086614173,0.2952755905511811,1.594488188976378,0.8267716535433071,0.3543307086614173,3.543307086614173,0.3543307086614173,0.0590551181102362,0.7677165354330708,0.4133858267716535,1.4763779527559056,2.1850393700787403,1.0039370078740155,0.0,1.1220472440944882,39.285714285714285,28.571428571428573,10.714285714285714,0.6857,50.39370078740158,54.42857142857143,0.2952755905511811,51.851851851851855,16.666666666666668,53.84615384615385,43.63636363636363,41.21212121212121,63.030303030303024,28.21782178217822,81.76567656765677,30.792079207920796,41.262376237623755,53.63636363636363,52.878787878787875,,47.18541854185418,0.0,4.0,51.18541854185418,49.340686507175306,-2.155267965321123,0.0,0.4839166690629497,47.66933521091713
530693,Hrvoje Babec,Osijek,Midfielder,26,Croatia,18.0,1522.0,1.0,2.0,9.0,3.0,907.0,83.35,29.0,24.0,143.0,78.0,2.0,0.0,7.22,7.0,5.0,16.0,5.0,6.0,2.0,98.0,50.0,8.0,40.0,45.0,0.0,0.0,24.0,3.0,0.0,0.0591327201051248,0.1182654402102496,0.5321944809461235,0.1773981603153745,53.63337713534823,1.7148488830486202,1.419185282522996,0.1182654402102496,0.4139290407358738,0.2956636005256242,0.9461235216819974,0.2956636005256242,0.354796320630749,0.1182654402102496,5.795006570302234,2.9566360052562417,0.4730617608409987,2.365308804204993,2.6609724047306176,0.0,1.419185282522996,16.666666666666668,33.333333333333336,11.11111111111111,0.8334999999999999,54.54545454545455,84.55555555555556,0.1773981603153745,71.42857142857143,33.333333333333336,51.02040816326531,49.18032786885246,80.8743169398907,67.75956284153006,71.2871287128713,44.63696369636964,62.97029702970296,72.52475247524752,50.0,67.07650273224044,,66.4729751663691,0.0,3.9603960396039604,70.43337120597306,52.198656341043936,14.27431882532516,7.13715941266258,0.0,73.61013457903168
74182,T. Halilović,Gorica,Midfielder,31,Croatia,20.0,1519.0,2.0,0.0,19.0,5.0,772.0,82.9,26.0,23.0,111.0,65.0,2.0,0.0,7.11,22.0,10.0,5.0,17.0,42.0,15.0,98.0,47.0,19.0,13.0,38.0,0.0,0.0,21.0,8.0,0.0,0.1184990125082291,0.0,1.1257406188281764,0.2962475312705727,45.74061882817643,1.5404871626069785,1.3627386438446347,0.1184990125082291,1.30348913759052,0.5924950625411455,0.2962475312705727,1.0072416063199474,2.488479262672811,0.8887425938117183,5.806451612903226,2.784726793943384,1.1257406188281764,0.7702435813034891,2.251481237656353,0.0,1.2442396313364057,40.0,26.31578947368421,10.526315789473683,0.8290000000000001,58.55855855855856,75.95,0.1184990125082291,45.45454545454545,35.714285714285715,47.95918367346939,56.28415300546448,56.55737704918033,65.57377049180327,70.79207920792079,54.37293729372937,77.22772277227723,59.33168316831684,53.89344262295082,68.23770491803279,,60.6037980847265,0.0,3.920792079207921,64.52459016393442,44.70718855697045,15.896609527756048,7.948304763878024,2.8006656441653774,71.3527684927699
3568423,Michele Sego,Varaždin,Attacker,25,Croatia,18.0,1517.0,4.0,3.0,54.0,18.0,457.0,76.37,8.0,9.0,205.0,92.0,1.0,0.0,7.51,58.0,22.0,3.0,43.0,93.0,24.0,51.0,33.0,36.0,15.0,14.0,0.0,0.0,11.0,9.0,0.0,0.2373104812129202,0.1779828609096901,3.2036914963744234,1.067897165458141,27.11272247857614,0.4746209624258404,0.5339485827290705,0.05932762030323,3.4410019775873435,1.3052076466710614,0.1779828609096901,2.5510876730388925,5.517468688200395,1.4238628872775214,3.025708635464733,1.957811470006592,2.135794330916282,0.8899143045484509,0.8305866842452209,0.0,0.6526038233355307,50.0,33.333333333333336,7.407407407407407,0.7637,44.8780487804878,84.27777777777777,0.4152933421226104,37.93103448275862,25.806451612903224,64.70588235294117,55.151515151515156,76.36363636363636,44.24242424242424,89.10891089108911,72.93729372937294,65.04950495049505,25.495049504950494,84.54545454545455,65.07575757575758,,61.638163816381635,0.0,3.881188118811881,65.51935193519351,48.29913047958605,13.339033336795588,6.669516668397794,1.0046946828575791,69.312375167637
21072870,Jurica Prsir,Gorica,Midfielder,26,Croatia,20.0,1511.0,3.0,2.0,22.0,9.0,871.0,82.89,57.0,21.0,243.0,120.0,4.0,0.0,7.2,28.0,11.0,21.0,33.0,81.0,26.0,91.0,47.0,23.0,22.0,27.0,0.0,0.0,25.0,4.0,0.0,0.1786896095301125,0.1191264063534083,1.3103904698874915,0.5360688285903376,51.87954996690933,3.3951025810721376,1.2508272667107876,0.2382528127068166,1.6677696889477167,0.6551952349437459,1.2508272667107876,1.9655857048312373,4.824619457313037,1.5486432825943084,5.420251489080079,2.799470549305096,1.369953673064196,1.3103904698874915,1.6082064857710126,0.0,1.4890800794176042,20.0,40.90909090909091,13.636363636363637,0.8289,49.38271604938272,75.55,0.2978160158835208,39.285714285714285,32.098765432098766,51.64835164835165,79.78142076502733,79.78142076502733,69.94535519125682,39.603960396039604,62.70627062706271,84.35643564356437,60.99009900990098,71.31147540983606,74.72677595628414,,72.81285505599742,0.0,3.8415841584158414,76.65443921441326,44.70718855697045,28.105666499026967,14.052833249513483,2.8006656441653774,89.66635394967628
51829,Marin Leovac,Lokomotiva Zagreb,Defender,37,Croatia,20.0,1503.0,0.0,0.0,4.0,1.0,767.0,73.01,27.0,27.0,121.0,57.0,7.0,0.0,6.84,12.0,4.0,13.0,13.0,52.0,12.0,121.0,37.0,12.0,13.0,43.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.2395209580838323,0.059880239520958,45.92814371257485,1.6167664670658684,1.6167664670658684,0.4191616766467065,0.718562874251497,0.2395209580838323,0.7784431137724551,0.7784431137724551,3.1137724550898205,0.718562874251497,7.245508982035928,2.215568862275449,0.718562874251497,0.7784431137724551,2.5748502994011977,0.0,1.437125748502994,15.0,25.0,0.0,0.7301000000000001,47.10743801652893,75.15,0.0,33.333333333333336,23.07692307692308,30.57851239669421,26.85185185185185,34.72222222222222,50.46296296296296,9.405940594059402,30.44554455445545,60.0,51.31188118811881,51.38888888888889,49.0162037037037,,34.551705170517046,0.0,3.801980198019802,38.353685368536844,47.31337146692811,-12.761666296411065,0.0,1.4975741891865475,36.04927935970359
