player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
37581526,Domagoj Bukvic,Osijek,Attacker,22,Croatia,30.0,1528.0,0.0,3.0,24.0,7.0,423.0,75.65,43.0,13.0,212.0,94.0,3.0,0.0,6.85,45.0,21.0,27.0,18.0,45.0,10.0,33.0,13.0,17.0,9.0,13.0,0.0,0.0,20.0,7.0,0.0,0.0,0.17670157068062828,1.4136125654450262,0.412303664921466,24.914921465968586,2.532722513089005,0.7657068062827225,0.17670157068062828,2.650523560209424,1.236910994764398,1.5903141361256545,1.0602094240837696,2.650523560209424,0.5890052356020943,1.943717277486911,0.7657068062827225,1.0013089005235603,0.5301047120418848,0.7657068062827225,0.0,1.1780104712041886,23.333333333333332,29.166666666666668,0.0,0.7565000000000001,44.339622641509436,50.93333333333333,0.17670157068062828,46.666666666666664,22.22222222222222,39.39393939393939
37704799,Adriano Jagusic,Slaven Koprivnica,Midfielder,20,Croatia,27.0,1526.0,3.0,3.0,32.0,7.0,599.0,76.29,39.0,18.0,238.0,119.0,3.0,0.0,7.03,62.0,25.0,14.0,39.0,47.0,6.0,82.0,59.0,19.0,17.0,6.0,0.0,0.0,17.0,6.0,0.0,0.17693315858453473,0.17693315858453473,1.8872870249017037,0.41284403669724773,35.32765399737877,2.3001310615989516,1.0615989515072084,0.17693315858453473,3.656618610747051,1.474442988204456,0.8256880733944955,2.3001310615989516,2.7719528178243773,0.35386631716906947,4.836173001310616,3.4796854521625162,1.1205766710353866,1.0026212319790302,0.35386631716906947,0.0,1.0026212319790302,22.22222222222222,21.875,9.375,0.7629,50.0,56.51851851851852,0.35386631716906947,40.32258064516129,12.76595744680851,71.95121951219512
37332624,Giorgi Gagua,Istra 1961,Attacker,24,Georgia,28.0,1524.0,3.0,2.0,28.0,8.0,350.0,68.57,21.0,6.0,254.0,128.0,5.0,0.0,7.01,27.0,14.0,6.0,60.0,6.0,1.0,13.0,7.0,25.0,37.0,17.0,0.0,0.0,19.0,11.0,0.0,0.17716535433070865,0.11811023622047244,1.6535433070866141,0.47244094488188976,20.669291338582678,1.2401574803149606,0.3543307086614173,0.2952755905511811,1.594488188976378,0.8267716535433071,0.3543307086614173,3.543307086614173,0.3543307086614173,0.05905511811023622,0.7677165354330708,0.41338582677165353,1.4763779527559056,2.1850393700787403,1.0039370078740157,0.0,1.1220472440944882,39.285714285714285,28.571428571428573,10.714285714285714,0.6857,50.39370078740158,54.42857142857143,0.2952755905511811,51.851851851851855,16.666666666666668,53.84615384615385
530693,Hrvoje Babec,Osijek,Midfielder,26,Croatia,18.0,1522.0,1.0,2.0,9.0,3.0,907.0,83.35,29.0,24.0,143.0,78.0,2.0,0.0,7.22,7.0,5.0,16.0,5.0,6.0,2.0,98.0,50.0,8.0,40.0,45.0,0.0,0.0,24.0,3.0,0.0,0.05913272010512484,0.11826544021024968,0.5321944809461235,0.1773981603153745,53.633377135348226,1.7148488830486202,1.419185282522996,0.11826544021024968,0.41392904073587383,0.2956636005256242,0.9461235216819974,0.2956636005256242,0.354796320630749,0.11826544021024968,5.795006570302234,2.9566360052562417,0.4730617608409987,2.3653088042049935,2.6609724047306176,0.0,1.419185282522996,16.666666666666668,33.333333333333336,11.11111111111111,0.8334999999999999,54.54545454545455,84.55555555555556,0.17739816031537453,71.42857142857143,33.333333333333336,51.02040816326531
74182,T. Halilović,Gorica,Midfielder,31,Croatia,20.0,1519.0,2.0,0.0,19.0,5.0,772.0,82.9,26.0,23.0,111.0,65.0,2.0,0.0,7.11,22.0,10.0,5.0,17.0,42.0,15.0,98.0,47.0,19.0,13.0,38.0,0.0,0.0,21.0,8.0,0.0,0.1184990125082291,0.0,1.1257406188281764,0.29624753127057274,45.74061882817643,1.5404871626069783,1.3627386438446347,0.1184990125082291,1.30348913759052,0.5924950625411455,0.29624753127057274,1.0072416063199474,2.488479262672811,0.8887425938117183,5.806451612903226,2.784726793943384,1.1257406188281764,0.7702435813034891,2.251481237656353,0.0,1.2442396313364055,40.0,26.31578947368421,10.526315789473685,0.8290000000000001,58.55855855855856,75.95,0.1184990125082291,45.45454545454545,35.714285714285715,47.95918367346939
3568423,Michele Sego,Varaždin,Attacker,25,Croatia,18.0,1517.0,4.0,3.0,54.0,18.0,457.0,76.37,8.0,9.0,205.0,92.0,1.0,0.0,7.51,58.0,22.0,3.0,43.0,93.0,24.0,51.0,33.0,36.0,15.0,14.0,0.0,0.0,11.0,9.0,0.0,0.23731048121292023,0.17798286090969018,3.2036914963744234,1.067897165458141,27.11272247857614,0.47462096242584045,0.5339485827290705,0.05932762030323006,3.4410019775873435,1.3052076466710614,0.17798286090969018,2.5510876730388925,5.517468688200395,1.4238628872775214,3.025708635464733,1.957811470006592,2.135794330916282,0.8899143045484509,0.8305866842452209,0.0,0.6526038233355307,50.0,33.333333333333336,7.407407407407407,0.7637,44.8780487804878,84.27777777777777,0.4152933421226104,37.93103448275862,25.806451612903224,64.70588235294117
21072870,Jurica Prsir,Gorica,Midfielder,26,Croatia,20.0,1511.0,3.0,2.0,22.0,9.0,871.0,82.89,57.0,21.0,243.0,120.0,4.0,0.0,7.2,28.0,11.0,21.0,33.0,81.0,26.0,91.0,47.0,23.0,22.0,27.0,0.0,0.0,25.0,4.0,0.0,0.1786896095301125,0.11912640635340833,1.3103904698874917,0.5360688285903376,51.87954996690933,3.3951025810721376,1.2508272667107876,0.23825281270681667,1.6677696889477167,0.6551952349437459,1.2508272667107876,1.9655857048312375,4.824619457313037,1.5486432825943084,5.420251489080079,2.799470549305096,1.369953673064196,1.3103904698874917,1.6082064857710126,0.0,1.4890800794176042,20.0,40.90909090909091,13.636363636363637,0.8289,49.382716049382715,75.55,0.29781601588352086,39.285714285714285,32.098765432098766,51.64835164835165
51829,Marin Leovac,Lokomotiva Zagreb,Defender,37,Croatia,20.0,1503.0,0.0,0.0,4.0,1.0,767.0,73.01,27.0,27.0,121.0,57.0,7.0,0.0,6.84,12.0,4.0,13.0,13.0,52.0,12.0,121.0,37.0,12.0,13.0,43.0,0.0,0.0,24.0,3.0,0.0,0.0,0.0,0.23952095808383234,0.059880239520958084,45.92814371257485,1.6167664670658684,1.6167664670658684,0.41916167664670656,0.718562874251497,0.23952095808383234,0.7784431137724551,0.7784431137724551,3.1137724550898205,0.718562874251497,7.245508982035928,2.215568862275449,0.718562874251497,0.7784431137724551,2.5748502994011977,0.0,1.437125748502994,15.0,25.0,0.0,0.7301000000000001,47.107438016528924,75.15,0.0,33.333333333333336,23.076923076923077,30.578512396694215
37660075,Ante Kavelj,Šibenik,Midfielder,20,Croatia,23.0,1501.0,1.0,0.0,12.0,4.0,406.0,66.75,28.0,27.0,147.0,76.0,1.0,0.0,6.81,4.0,2.0,14.0,10.0,16.0,5.0,52.0,23.0,10.0,37.0,27.0,0.0,0.0,24.0,4.0,0.0,0.05996002664890073,0.0,0.7195203197868087,0.23984010659560293,24.3437708194537,1.6788807461692206,1.6189207195203197,0.05996002664890073,0.23984010659560293,0.11992005329780146,0.8394403730846103,0.5996002664890073,0.9593604263824117,0.29980013324450366,3.117921385742838,1.3790806129247168,0.5996002664890073,2.218520986009327,1.6189207195203197,0.0,1.4390406395736175,17.391304347826086,33.333333333333336,8.333333333333334,0.6675,51.70068027210884,65.26086956521739,0.05996002664890073,50.0,31.25,44.23076923076923
455998,Mihail Caimacov,Slaven Koprivnica,Midfielder,27,Moldova,28.0,1491.0,0.0,1.0,16.0,3.0,549.0,81.06,27.0,12.0,210.0,93.0,6.0,0.0,6.79,37.0,16.0,21.0,39.0,32.0,10.0,56.0,33.0,23.0,13.0,12.0,0.0,0.0,20.0,6.0,0.0,0.0,0.060362173038229376,0.96579476861167,0.18108651911468812,33.138832997987926,1.6297786720321932,0.7243460764587525,0.36217303822937624,2.233400402414487,0.96579476861167,1.267605633802817,2.3541247484909458,1.93158953722334,0.6036217303822937,3.380281690140845,1.9919517102615694,1.3883299798792756,0.7847082494969819,0.7243460764587525,0.0,1.2072434607645874,21.428571428571427,18.75,0.0,0.8106,44.285714285714285,53.25,0.060362173038229376,43.24324324324324,31.25,58.92857142857143
73639,Marko Kolar,Gorica,Attacker,31,Croatia,24.0,1489.0,5.0,1.0,31.0,14.0,267.0,75.66,9.0,3.0,128.0,57.0,4.0,0.0,7.01,16.0,5.0,6.0,23.0,0.0,0.0,15.0,9.0,12.0,19.0,16.0,0.0,0.0,19.0,5.0,0.0,0.3022162525184688,0.06044325050369376,1.8737407656145064,0.8462055070517126,16.138347884486233,0.5439892545332438,0.18132975151108127,0.24177300201477503,0.9670920080591001,0.3022162525184688,0.36265950302216254,1.3901947615849564,0.0,0.0,0.9066487575554063,0.5439892545332438,0.7253190060443251,1.1484217595701813,0.9670920080591001,0.0,1.1484217595701813,20.833333333333332,45.16129032258065,16.129032258064516,0.7565999999999999,44.53125,62.041666666666664,0.36265950302216254,31.25,0.0,60.0
37596443,Rokas Pukstas,Hajduk Split,Midfielder,21,United States,30.0,1461.0,1.0,1.0,28.0,5.0,491.0,70.67,33.0,18.0,305.0,165.0,5.0,0.0,6.96,27.0,14.0,9.0,33.0,6.0,1.0,27.0,15.0,17.0,87.0,8.0,0.0,0.0,18.0,9.0,0.0,0.061601642710472276,0.061601642710472276,1.7248459958932238,0.3080082135523614,30.246406570841888,2.0328542094455853,1.108829568788501,0.3080082135523614,1.6632443531827514,0.8624229979466119,0.5544147843942505,2.0328542094455853,0.36960985626283366,0.061601642710472276,1.6632443531827514,0.9240246406570842,1.0472279260780288,5.359342915811088,0.4928131416837782,0.0,1.108829568788501,30.0,17.857142857142858,3.5714285714285716,0.7067,54.09836065573771,48.7,0.12320328542094455,51.851851851851855,16.666666666666668,55.55555555555556
4187891,Toni Kolega,Šibenik,Attacker,27,Croatia,25.0,1460.0,0.0,1.0,9.0,1.0,501.0,57.68,42.0,22.0,130.0,79.0,1.0,0.0,6.79,18.0,6.0,11.0,21.0,30.0,6.0,126.0,30.0,8.0,10.0,29.0,0.0,0.0,27.0,6.0,0.0,0.0,0.06164383561643835,0.5547945205479452,0.06164383561643835,30.883561643835616,2.589041095890411,1.356164383561644,0.06164383561643835,1.1095890410958904,0.3698630136986301,0.678082191780822,1.2945205479452055,1.8493150684931507,0.3698630136986301,7.767123287671233,1.8493150684931507,0.4931506849315068,0.6164383561643836,1.7876712328767124,0.0,1.6643835616438356,24.0,11.11111111111111,0.0,0.5768,60.76923076923077,58.4,0.06164383561643835,33.333333333333336,20.0,23.80952380952381
198710,Petar Pusic,Osijek,Midfielder,27,Switzerland,27.0,1454.0,3.0,3.0,28.0,9.0,781.0,85.92,12.0,5.0,119.0,43.0,3.0,0.0,6.99,31.0,17.0,3.0,10.0,57.0,19.0,62.0,47.0,30.0,5.0,4.0,0.0,0.0,23.0,7.0,0.0,0.1856946354883081,0.1856946354883081,1.7331499312242091,0.5570839064649243,48.34250343878955,0.7427785419532325,0.30949105914718017,0.1856946354883081,1.9188445667125171,1.0522696011004127,0.1856946354883081,0.6189821182943603,3.5281980742778543,1.1760660247592847,3.8376891334250343,2.909215955983494,1.8569463548830811,0.30949105914718017,0.24759284731774414,0.0,1.423658872077029,25.925925925925927,32.142857142857146,10.714285714285714,0.8592,36.134453781512605,53.851851851851855,0.3713892709766162,54.83870967741935,33.333333333333336,75.80645161290323
37667026,Igor Lepinjica,Slaven Koprivnica,Attacker,26,Croatia,25.0,1397.0,2.0,1.0,20.0,7.0,373.0,73.46,25.0,5.0,226.0,87.0,2.0,0.0,6.86,35.0,14.0,12.0,22.0,12.0,3.0,20.0,12.0,13.0,27.0,5.0,0.0,0.0,15.0,8.0,0.0,0.12884753042233357,0.06442376521116679,1.2884753042233357,0.4509663564781675,24.03006442376521,1.6105941302791698,0.3221188260558339,0.12884753042233357,2.2548317823908377,0.901932712956335,0.7730851825340014,1.4173228346456692,0.7730851825340014,0.19327129563350035,1.2884753042233357,0.7730851825340014,0.8375089477451683,1.7394416607015033,0.3221188260558339,0.0,0.9663564781675018,32.0,35.0,10.0,0.7345999999999999,38.49557522123894,55.88,0.19327129563350037,40.0,25.0,60.0
7346393,Aleksa Latkovic,Varaždin,Midfielder,25,Montenegro,25.0,1392.0,2.0,0.0,22.0,8.0,394.0,73.86,35.0,8.0,206.0,92.0,3.0,0.0,6.78,60.0,29.0,10.0,23.0,22.0,5.0,20.0,10.0,16.0,3.0,4.0,3.0,0.0,11.0,9.0,0.0,0.12931034482758622,0.0,1.4224137931034482,0.5172413793103449,25.474137931034484,2.2629310344827585,0.5172413793103449,0.1939655172413793,3.8793103448275863,1.875,0.646551724137931,1.4870689655172413,1.4224137931034482,0.3232758620689655,1.293103448275862,0.646551724137931,1.0344827586206897,0.1939655172413793,0.25862068965517243,0.1939655172413793,0.7112068965517241,36.0,36.36363636363637,9.090909090909092,0.7386,44.66019417475728,55.68,0.12931034482758622,48.333333333333336,22.727272727272727,50.0
84515,Gregor Sikosek,Gorica,Defender,32,Slovenia,16.0,1381.0,0.0,1.0,6.0,1.0,407.0,69.78,37.0,11.0,149.0,80.0,3.0,0.0,6.91,13.0,7.0,17.0,17.0,26.0,6.0,63.0,22.0,7.0,20.0,41.0,0.0,0.0,22.0,6.0,0.0,0.0,0.06517016654598118,0.391020999275887,0.06517016654598118,26.52425778421434,2.4112961622013036,0.7168718320057929,0.1955104996379435,0.8472121650977552,0.4561911658218682,1.10789283128168,1.10789283128168,1.6944243301955104,0.391020999275887,4.105720492396814,1.4337436640115857,0.4561911658218682,1.3034033309196236,2.671976828385228,0.0,1.4337436640115857,37.5,16.666666666666668,0.0,0.6978,53.691275167785236,86.3125,0.06517016654598118,53.84615384615385,23.076923076923077,34.92063492063492
3862681,Marco Pašalić,Rijeka,Attacker,25,Croatia,19.0,1372.0,4.0,3.0,45.0,17.0,382.0,76.18,18.0,9.0,168.0,74.0,2.0,0.0,7.24,61.0,30.0,18.0,16.0,59.0,17.0,45.0,31.0,22.0,10.0,2.0,0.0,0.0,7.0,13.0,0.0,0.26239067055393583,0.1967930029154519,2.9518950437317786,1.1151603498542273,25.058309037900873,1.1807580174927115,0.5903790087463557,0.13119533527696792,4.001457725947522,1.967930029154519,1.1807580174927115,1.0495626822157433,3.870262390670554,1.1151603498542273,2.9518950437317786,2.0335276967930027,1.4431486880466473,0.6559766763848397,0.13119533527696792,0.0,0.45918367346938777,68.42105263157895,37.77777777777778,8.88888888888889,0.7618,44.04761904761905,72.21052631578948,0.4591836734693877,49.18032786885246,28.8135593220339,68.88888888888889
183400,Lovro Cvek,Šibenik,Midfielder,31,Croatia,16.0,1354.0,0.0,0.0,9.0,1.0,598.0,75.75,26.0,13.0,131.0,67.0,3.0,1.0,6.84,6.0,5.0,9.0,20.0,13.0,4.0,139.0,67.0,6.0,16.0,58.0,0.0,0.0,24.0,2.0,0.0,0.0,0.0,0.5982274741506647,0.06646971935007386,39.74889217134417,1.7282127031019203,0.8641063515509602,0.2658788774002954,0.3988183161004431,0.33234859675036926,0.5982274741506647,1.329394387001477,0.8641063515509602,0.2658788774002954,9.239290989660265,4.453471196454949,0.3988183161004431,1.0635155096011817,3.8552437223042837,0.0,1.5952732644017724,12.5,11.11111111111111,0.0,0.7575,51.14503816793893,84.625,0.0,83.33333333333333,30.76923076923077,48.201438848920866
37512280,Niko Galesic,Rijeka,Defender,25,Croatia,16.0,1338.0,2.0,1.0,9.0,4.0,764.0,82.46,20.0,22.0,112.0,59.0,3.0,1.0,7.27,6.0,5.0,4.0,12.0,3.0,0.0,171.0,86.0,5.0,22.0,49.0,0.0,0.0,5.0,12.0,0.0,0.13452914798206278,0.06726457399103139,0.6053811659192825,0.26905829596412556,51.39013452914798,1.345291479820628,1.4798206278026906,0.26905829596412556,0.40358744394618834,0.336322869955157,0.26905829596412556,0.8071748878923767,0.20179372197309417,0.0,11.502242152466367,5.7847533632287,0.336322869955157,1.4798206278026906,3.295964125560538,0.0,0.336322869955157,75.0,44.44444444444444,22.22222222222222,0.8245999999999999,52.67857142857143,83.625,0.20179372197309417,83.33333333333333,0.0,50.292397660818715
37325018,Emin Hasic,Osijek,Defender,23,Sweden,15.0,1320.0,2.0,1.0,4.0,3.0,682.0,74.49,38.0,20.0,151.0,85.0,5.0,0.0,7.09,2.0,1.0,19.0,9.0,6.0,1.0,119.0,44.0,5.0,37.0,52.0,0.0,0.0,17.0,5.0,0.0,0.13636363636363635,0.06818181818181818,0.2727272727272727,0.20454545454545456,46.5,2.590909090909091,1.3636363636363635,0.3409090909090909,0.13636363636363635,0.06818181818181818,1.2954545454545454,0.6136363636363636,0.4090909090909091,0.06818181818181818,8.113636363636363,3.0,0.3409090909090909,2.522727272727273,3.5454545454545454,0.0,1.1590909090909092,33.333333333333336,75.0,50.0,0.7448999999999999,56.29139072847682,88.0,0.20454545454545453,50.0,16.666666666666668,36.97478991596638
37529453,Elvir Durakovic,Šibenik,Defender,26,Bosnia and Herzegovina,17.0,1315.0,0.0,1.0,12.0,3.0,440.0,67.05,30.0,9.0,141.0,80.0,1.0,0.0,7.0,38.0,16.0,6.0,23.0,62.0,20.0,86.0,32.0,20.0,12.0,50.0,0.0,0.0,19.0,2.0,0.0,0.0,0.06844106463878327,0.8212927756653993,0.20532319391634982,30.11406844106464,2.053231939163498,0.6159695817490495,0.06844106463878327,2.6007604562737643,1.0950570342205324,0.41064638783269963,1.5741444866920151,4.243346007604563,1.3688212927756653,5.885931558935361,2.1901140684410647,1.3688212927756653,0.8212927756653993,3.4220532319391634,0.0,1.3003802281368821,11.764705882352942,25.0,0.0,0.6705,56.737588652482266,77.3529411764706,0.06844106463878327,42.10526315789474,32.25806451612903,37.2093023255814
540670,Iker Pozo,Šibenik,Midfielder,25,Spain,19.0,1302.0,0.0,0.0,7.0,1.0,531.0,80.23,39.0,20.0,179.0,105.0,7.0,0.0,7.01,27.0,15.0,6.0,26.0,7.0,2.0,41.0,19.0,6.0,26.0,29.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.4838709677419355,0.06912442396313365,36.705069124423964,2.695852534562212,1.3824884792626728,0.4838709677419355,1.8663594470046083,1.0368663594470047,0.4147465437788018,1.7972350230414746,0.4838709677419355,0.1382488479262673,2.834101382488479,1.3133640552995391,0.4147465437788018,1.7972350230414746,2.0046082949308754,0.0,1.1751152073732718,10.526315789473685,14.285714285714286,0.0,0.8023,58.659217877094974,68.52631578947368,0.0,55.55555555555556,28.571428571428573,46.34146341463415
73489,Ivan Filipovic,Dinamo Zagreb,Goalkeeper,31,Croatia,14.0,1260.0,0.0,0.0,1.0,0.0,420.0,68.1,0.0,0.0,5.0,4.0,2.0,0.0,6.77,1.0,0.0,0.0,1.0,0.0,0.0,236.0,106.0,0.0,3.0,18.0,32.0,21.0,19.0,2.0,0.0,0.0,0.0,0.07142857142857142,0.0,30.0,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.0,16.857142857142858,7.571428571428571,0.0,0.21428571428571427,1.2857142857142858,2.2857142857142856,1.3571428571428572,14.285714285714286,0.0,0.0,0.6809999999999999,80.0,90.0,0.0,0.0,0.0,44.91525423728814
37356253,Dušan Vuković,Lokomotiva Zagreb,Attacker,23,Montenegro,24.0,1259.0,2.0,3.0,26.0,12.0,274.0,67.88,26.0,15.0,189.0,81.0,2.0,0.0,6.86,46.0,20.0,5.0,15.0,17.0,5.0,16.0,5.0,9.0,21.0,11.0,0.0,0.0,23.0,4.0,0.0,0.14297061159650518,0.21445591739475775,1.858617950754567,0.857823669579031,19.586973788721206,1.858617950754567,1.0722795869737887,0.14297061159650518,3.288324066719619,1.4297061159650517,0.3574265289912629,1.0722795869737887,1.215250198570294,0.3574265289912629,1.1437648927720414,0.3574265289912629,0.6433677521842732,1.5011914217633042,0.7863383637807784,0.0,1.6441620333598095,16.666666666666668,46.15384615384615,7.6923076923076925,0.6788,42.857142857142854,52.458333333333336,0.3574265289912629,43.47826086956522,29.41176470588235,31.25
21054114,Bartol Franjic,Dinamo Zagreb,Defender,26,Croatia,15.0,1254.0,0.0,1.0,12.0,3.0,657.0,85.24,21.0,18.0,127.0,68.0,3.0,0.0,7.12,34.0,12.0,5.0,15.0,28.0,6.0,53.0,16.0,13.0,23.0,29.0,0.0,0.0,13.0,7.0,0.0,0.0,0.07177033492822966,0.861244019138756,0.215311004784689,47.15311004784689,1.507177033492823,1.291866028708134,0.215311004784689,2.4401913875598087,0.861244019138756,0.3588516746411483,1.076555023923445,2.0095693779904304,0.430622009569378,3.8038277511961724,1.1483253588516746,0.9330143540669856,1.6507177033492824,2.0813397129186604,0.0,0.9330143540669856,46.666666666666664,25.0,0.0,0.8523999999999999,53.54330708661417,83.6,0.07177033492822966,35.294117647058826,21.428571428571427,30.18867924528302
1486200,Arbër Hoxha,Dinamo Zagreb,Attacker,27,Kosovo,31.0,1254.0,3.0,3.0,32.0,15.0,391.0,87.47,12.0,10.0,159.0,69.0,1.0,0.0,6.94,51.0,25.0,8.0,21.0,39.0,7.0,15.0,11.0,16.0,12.0,3.0,0.0,0.0,19.0,10.0,0.0,0.215311004784689,0.215311004784689,2.2966507177033493,1.076555023923445,28.0622009569378,0.861244019138756,0.7177033492822966,0.07177033492822966,3.660287081339713,1.7942583732057416,0.5741626794258373,1.507177033492823,2.799043062200957,0.5023923444976076,1.076555023923445,0.7894736842105263,1.1483253588516746,0.861244019138756,0.215311004784689,0.0,1.3636363636363635,32.25806451612903,46.875,9.375,0.8747,43.39622641509434,40.45161290322581,0.430622009569378,49.01960784313726,17.94871794871795,73.33333333333333
62765,Samy Mmaee,Dinamo Zagreb,Defender,29,Morocco,15.0,1240.0,1.0,0.0,4.0,1.0,1062.0,88.98,11.0,17.0,59.0,31.0,3.0,0.0,7.03,2.0,1.0,2.0,2.0,1.0,0.0,124.0,66.0,2.0,17.0,49.0,0.0,0.0,20.0,4.0,0.0,0.07258064516129033,0.0,0.2903225806451613,0.07258064516129033,77.08064516129032,0.7983870967741935,1.2338709677419355,0.21774193548387097,0.14516129032258066,0.07258064516129033,0.14516129032258066,0.14516129032258066,0.07258064516129033,0.0,9.0,4.790322580645161,0.14516129032258066,1.2338709677419355,3.556451612903226,0.0,1.4516129032258065,26.666666666666668,25.0,25.0,0.8898,52.54237288135593,82.66666666666667,0.07258064516129033,50.0,0.0,53.225806451612904
160244,Komnen Andric,Rijeka,Attacker,31,Serbia,15.0,1234.0,2.0,2.0,25.0,5.0,325.0,72.31,17.0,6.0,204.0,105.0,1.0,0.0,7.15,12.0,7.0,5.0,34.0,7.0,3.0,18.0,13.0,13.0,47.0,14.0,0.0,0.0,20.0,3.0,0.0,0.1458670988654781,0.1458670988654781,1.8233387358184765,0.3646677471636953,23.703403565640194,1.239870340356564,0.4376012965964344,0.07293354943273905,0.8752025931928687,0.5105348460291734,0.3646677471636953,2.479740680713128,0.5105348460291734,0.2188006482982172,1.312803889789303,0.9481361426256077,0.9481361426256077,3.427876823338736,1.0210696920583469,0.0,1.4586709886547813,20.0,20.0,8.0,0.7231000000000001,51.470588235294116,82.26666666666667,0.2917341977309562,58.333333333333336,42.857142857142854,72.22222222222223
52889,Josip Radosevic,Istra 1961,Midfielder,32,Croatia,15.0,1230.0,0.0,3.0,2.0,1.0,594.0,84.01,30.0,15.0,92.0,52.0,2.0,0.0,7.1,11.0,6.0,8.0,9.0,25.0,9.0,64.0,33.0,12.0,7.0,20.0,0.0,0.0,8.0,9.0,0.0,0.0,0.21951219512195122,0.14634146341463414,0.07317073170731707,43.46341463414634,2.1951219512195124,1.0975609756097562,0.14634146341463414,0.8048780487804879,0.43902439024390244,0.5853658536585366,0.6585365853658537,1.829268292682927,0.6585365853658537,4.682926829268292,2.4146341463414633,0.8780487804878049,0.5121951219512195,1.4634146341463414,0.0,0.5853658536585366,60.0,50.0,0.0,0.8401000000000001,56.52173913043478,82.0,0.21951219512195122,54.54545454545455,36.0,51.5625
9938999,Agon Elezi,Gorica,Midfielder,25,Macedonia,16.0,1226.0,2.0,0.0,14.0,5.0,383.0,75.72,22.0,13.0,127.0,58.0,2.0,0.0,6.87,9.0,6.0,10.0,18.0,6.0,1.0,42.0,19.0,3.0,14.0,24.0,0.0,0.0,16.0,6.0,0.0,0.1468189233278956,0.0,1.0277324632952691,0.367047308319739,28.115823817292007,1.6150081566068515,0.9543230016313213,0.1468189233278956,0.6606851549755302,0.44045676998368677,0.734094616639478,1.3213703099510603,0.44045676998368677,0.0734094616639478,3.0831973898858074,1.394779771615008,0.22022838499184338,1.0277324632952691,1.761827079934747,0.0,1.1745513866231647,37.5,35.714285714285715,14.285714285714286,0.7572,45.669291338582674,76.625,0.1468189233278956,66.66666666666667,16.666666666666668,45.23809523809524
