player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,dribble_attempts,successful_dribbles,dribbled_past,fouls_drawn,crosses,accurate_crosses,long_balls,accurate_long_balls,key_passes,aerials_won,clearances,saves,saves_inside_box,goals_conceded,clean_sheets,penalties_saved,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,dribble_attempts_per90,successful_dribbles_per90,dribbled_past_per90,fouls_drawn_per90,crosses_per90,accurate_crosses_per90,long_balls_per90,accurate_long_balls_per90,key_passes_per90,aerials_won_per90,clearances_per90,saves_per90,goals_conceded_per90,clean_sheet_rate,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,dribble_success_rate,cross_accuracy,long_ball_accuracy
13239047,Mario Mladenovski,Varaždin,Defender,25.0,Macedonia,22.0,1399.0,0.0,1.0,9.0,2.0,696.0,79.6,25.0,25.0,115.0,55.0,5.0,1.0,6.58,2.0,1.0,5.0,4.0,1.0,0.0,156.0,66.0,1.0,27.0,92.0,0.0,0.0,24.0,4.0,0.0,0.0,0.06433166547533953,0.5789849892780558,0.12866333095067906,44.77483917083631,1.6082916368834883,1.6082916368834883,0.38598999285203717,0.12866333095067906,0.06433166547533953,0.32165832737669764,0.2573266619013581,0.06433166547533953,0.0,10.035739814152967,4.245889921372409,0.06433166547533953,1.7369549678341674,5.918513223731237,0.0,1.5439599714081487,18.181818181818183,22.22222222222222,0.0,0.7959999999999999,47.82608695652174,63.59090909090909,0.06433166547533953,50.0,0.0,42.30769230769231
183535,Dejan Petrovic,Rijeka,Midfielder,28.0,Slovenia,20.0,1396.0,1.0,1.0,8.0,1.0,580.0,84.66,16.0,28.0,108.0,46.0,4.0,2.0,6.64,7.0,2.0,12.0,18.0,6.0,2.0,57.0,33.0,7.0,13.0,35.0,0.0,0.0,18.0,6.0,0.0,0.06446991404011461,0.06446991404011461,0.5157593123209169,0.06446991404011461,37.392550143266476,1.0315186246418337,1.8051575931232091,0.3868194842406877,0.4512893982808023,0.12893982808022922,0.7736389684813754,1.160458452722063,0.3868194842406877,0.12893982808022922,3.674785100286533,2.127507163323782,0.4512893982808023,0.83810888252149,2.2564469914040113,0.0,1.160458452722063,30.0,12.5,12.5,0.8466,42.592592592592595,69.8,0.12893982808022922,28.571428571428573,33.333333333333336,57.89473684210526
74023,Leonard Žuta,Slaven Koprivnica,Defender,33.0,Macedonia,19.0,1394.0,2.0,1.0,8.0,2.0,552.0,71.2,21.0,7.0,88.0,51.0,2.0,0.0,6.62,4.0,3.0,4.0,3.0,42.0,12.0,106.0,36.0,7.0,25.0,57.0,0.0,0.0,22.0,3.0,0.0,0.1291248206599713,0.06456241032998565,0.5164992826398852,0.1291248206599713,35.63845050215208,1.3558106169296986,0.4519368723098996,0.1291248206599713,0.2582496413199426,0.19368723098995697,0.2582496413199426,0.19368723098995697,2.7116212338593972,0.7747489239598279,6.843615494978479,2.3242467718794835,0.4519368723098996,1.6140602582496413,3.6800573888091823,0.0,1.4203730272596844,15.789473684210526,25.0,25.0,0.7120000000000001,57.95454545454545,73.36842105263158,0.19368723098995694,75.0,28.571428571428573,33.9622641509434
37540937,Mateo Lisica,Dinamo Zagreb,Attacker,22.0,Croatia,25.0,1387.0,2.0,8.0,21.0,6.0,507.0,86.59,25.0,9.0,116.0,64.0,1.0,0.0,6.97,28.0,10.0,11.0,19.0,68.0,23.0,23.0,13.0,38.0,12.0,13.0,0.0,0.0,12.0,11.0,0.0,0.12977649603460706,0.5191059841384282,1.3626532083633742,0.3893294881038212,32.89834174477289,1.6222062004325883,0.5839942321557318,0.06488824801730353,1.8168709444844988,0.6488824801730353,0.7137707281903388,1.2328767123287672,4.41240086517664,1.4924297043979813,1.4924297043979813,0.8435472242249459,2.4657534246575343,0.7786589762076424,0.8435472242249459,0.0,0.7786589762076424,44.0,28.571428571428573,9.523809523809524,0.8659,55.172413793103445,55.48,0.6488824801730353,35.714285714285715,33.8235294117647,56.52173913043478
37538492,Gabriel Vidovic,Dinamo Zagreb,Attacker,22.0,Croatia,27.0,1380.0,7.0,4.0,38.0,15.0,534.0,86.52,21.0,13.0,157.0,78.0,1.0,0.0,7.0,43.0,19.0,4.0,31.0,10.0,3.0,21.0,15.0,26.0,9.0,5.0,0.0,0.0,10.0,13.0,0.0,0.45652173913043476,0.2608695652173913,2.4782608695652173,0.9782608695652174,34.82608695652174,1.3695652173913044,0.8478260869565217,0.06521739130434782,2.8043478260869565,1.2391304347826086,0.2608695652173913,2.0217391304347827,0.6521739130434783,0.1956521739130435,1.3695652173913044,0.9782608695652174,1.6956521739130435,0.5869565217391305,0.32608695652173914,0.0,0.6521739130434783,48.148148148148145,39.473684210526315,18.42105263157895,0.8652,49.681528662420384,51.111111111111114,0.717391304347826,44.18604651162791,30.0,71.42857142857143
5641028,Hugo Guillamón,Hajduk Split,Midfielder,26.0,Spain,23.0,1377.0,0.0,0.0,11.0,3.0,1066.0,87.34,34.0,24.0,151.0,80.0,4.0,0.0,6.91,5.0,4.0,10.0,27.0,42.0,11.0,96.0,66.0,18.0,16.0,18.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.7189542483660131,0.19607843137254902,69.67320261437908,2.2222222222222223,1.5686274509803921,0.26143790849673204,0.32679738562091504,0.26143790849673204,0.6535947712418301,1.7647058823529411,2.7450980392156863,0.7189542483660131,6.2745098039215685,4.313725490196078,1.1764705882352942,1.0457516339869282,1.1764705882352942,0.0,1.2418300653594772,30.434782608695652,27.272727272727273,0.0,0.8734000000000001,52.980132450331126,59.869565217391305,0.0,80.0,26.19047619047619,68.75
24838178,Jakov-Anton Vasilj,Lokomotiva Zagreb,Midfielder,24.0,Croatia,25.0,1375.0,2.0,2.0,26.0,9.0,471.0,76.65,14.0,8.0,206.0,90.0,1.0,0.0,6.68,61.0,25.0,10.0,25.0,15.0,2.0,31.0,14.0,22.0,27.0,8.0,0.0,0.0,19.0,5.0,0.0,0.13090909090909092,0.13090909090909092,1.701818181818182,0.5890909090909091,30.829090909090908,0.9163636363636364,0.5236363636363637,0.06545454545454546,3.9927272727272727,1.6363636363636365,0.6545454545454545,1.6363636363636365,0.9818181818181818,0.13090909090909092,2.0290909090909093,0.9163636363636364,1.44,1.7672727272727273,0.5236363636363637,0.0,1.2436363636363637,20.0,34.61538461538461,7.6923076923076925,0.7665000000000001,43.689320388349515,55.0,0.26181818181818184,40.98360655737705,13.333333333333334,45.16129032258065
37535538,Luka Dajcer,Lokomotiva Zagreb,Defender,25.0,Croatia,23.0,1371.0,0.0,0.0,9.0,2.0,787.0,80.94,14.0,19.0,123.0,63.0,4.0,0.0,6.57,18.0,9.0,3.0,10.0,12.0,5.0,108.0,44.0,5.0,31.0,56.0,0.0,0.0,22.0,4.0,0.0,0.0,0.0,0.5908096280087527,0.13129102844638948,51.66301969365427,0.9190371991247265,1.2472647702407003,0.26258205689277897,1.1816192560175054,0.5908096280087527,0.19693654266958424,0.6564551422319475,0.787746170678337,0.3282275711159737,7.089715536105033,2.888402625820569,0.3282275711159737,2.035010940919037,3.676148796498906,0.0,1.4442013129102844,17.391304347826086,22.22222222222222,0.0,0.8094,51.21951219512195,59.608695652173914,0.0,50.0,41.666666666666664,40.74074074074074
23277919,Kerim Çalhanoğlu,Vukovar,Defender,23.0,Germany,22.0,1350.0,1.0,2.0,12.0,4.0,482.0,67.01,33.0,19.0,132.0,65.0,2.0,0.0,6.73,21.0,11.0,19.0,5.0,87.0,17.0,89.0,21.0,16.0,18.0,66.0,0.0,0.0,26.0,3.0,0.0,0.06666666666666667,0.13333333333333333,0.8,0.26666666666666666,32.13333333333333,2.2,1.2666666666666666,0.13333333333333333,1.4,0.7333333333333333,1.2666666666666666,0.3333333333333333,5.8,1.1333333333333333,5.933333333333334,1.4,1.0666666666666667,1.2,4.4,0.0,1.7333333333333334,13.636363636363637,33.333333333333336,8.333333333333334,0.6701,49.24242424242424,61.36363636363637,0.2,52.38095238095238,19.54022988505747,23.59550561797753
73976,Ivica Ivusic,Hajduk Split,Goalkeeper,31.0,Croatia,15.0,1350.0,0.0,0.0,0.0,0.0,410.0,74.88,1.0,1.0,4.0,4.0,1.0,0.0,6.72,1.0,1.0,0.0,2.0,0.0,0.0,192.0,90.0,0.0,1.0,13.0,21.0,15.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,27.333333333333332,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,12.8,6.0,0.0,0.06666666666666667,0.8666666666666667,1.4,1.0666666666666667,53.333333333333336,0.0,0.0,0.7487999999999999,100.0,90.0,0.0,100.0,0.0,46.875
37325018,Emin Hasic,Osijek,Defender,23.0,Sweden,20.0,1336.0,0.0,1.0,2.0,1.0,809.0,89.86,19.0,17.0,111.0,57.0,5.0,0.0,6.64,5.0,3.0,8.0,12.0,3.0,1.0,80.0,40.0,8.0,25.0,68.0,0.0,0.0,20.0,8.0,0.0,0.0,0.06736526946107785,0.1347305389221557,0.06736526946107785,54.49850299401198,1.279940119760479,1.1452095808383234,0.33682634730538924,0.33682634730538924,0.20209580838323354,0.5389221556886228,0.8083832335329342,0.20209580838323354,0.06736526946107785,5.389221556886228,2.694610778443114,0.5389221556886228,1.6841317365269461,4.580838323353293,0.0,1.347305389221557,40.0,50.0,0.0,0.8986,51.351351351351354,66.8,0.06736526946107785,60.0,33.333333333333336,50.0
34398,Roberto Puncec,Varaždin,Defender,34.0,Croatia,20.0,1332.0,0.0,0.0,0.0,0.0,508.0,86.22,20.0,22.0,103.0,55.0,6.0,0.0,6.72,0.0,0.0,6.0,6.0,0.0,0.0,68.0,27.0,1.0,29.0,88.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,34.32432432432432,1.3513513513513513,1.4864864864864864,0.40540540540540543,0.0,0.0,0.40540540540540543,0.40540540540540543,0.0,0.0,4.594594594594595,1.8243243243243243,0.06756756756756757,1.9594594594594594,5.945945945945946,0.0,0.8783783783783784,30.0,0.0,0.0,0.8622,53.398058252427184,66.6,0.0,0.0,0.0,39.705882352941174
37697289,Salim Fago Lawal,Istra 1961,Attacker,23.0,Nigeria,17.0,1328.0,5.0,2.0,31.0,11.0,264.0,71.21,16.0,5.0,200.0,76.0,0.0,0.0,6.86,50.0,18.0,12.0,22.0,40.0,8.0,8.0,5.0,8.0,21.0,20.0,0.0,0.0,18.0,3.0,0.0,0.338855421686747,0.1355421686746988,2.1009036144578315,0.7454819277108434,17.89156626506024,1.0843373493975903,0.338855421686747,0.0,3.38855421686747,1.2198795180722892,0.8132530120481928,1.4909638554216869,2.710843373493976,0.5421686746987951,0.5421686746987951,0.338855421686747,0.5421686746987951,1.4231927710843373,1.355421686746988,0.0,1.2198795180722892,17.647058823529413,35.483870967741936,16.129032258064516,0.7121,38.0,78.11764705882354,0.4743975903614458,36.0,20.0,62.5
133342,Lamine Ba,Varaždin,Defender,28.0,Mauritania,15.0,1311.0,0.0,0.0,5.0,3.0,648.0,85.34,19.0,22.0,102.0,52.0,4.0,0.0,6.83,10.0,8.0,3.0,6.0,1.0,0.0,83.0,34.0,2.0,20.0,89.0,0.0,0.0,20.0,3.0,0.0,0.0,0.0,0.34324942791762014,0.20594965675057209,44.48512585812357,1.3043478260869565,1.5102974828375286,0.2745995423340961,0.6864988558352403,0.5491990846681922,0.20594965675057209,0.41189931350114417,0.06864988558352403,0.0,5.697940503432494,2.334096109839817,0.13729977116704806,1.3729977116704806,6.109839816933638,0.0,1.3729977116704806,20.0,60.0,0.0,0.8534,50.98039215686274,87.4,0.0,80.0,0.0,40.963855421686745
37601089,Mohamed Nasraoui,Istra 1961,Defender,23.0,Tunisia,19.0,1307.0,0.0,1.0,5.0,0.0,593.0,80.78,39.0,36.0,146.0,97.0,4.0,0.0,6.95,11.0,8.0,8.0,13.0,12.0,2.0,75.0,31.0,7.0,41.0,77.0,0.0,0.0,19.0,2.0,0.0,0.0,0.06885998469778118,0.34429992348890587,0.0,40.833970925784236,2.685539403213466,2.4789594491201226,0.2754399387911247,0.7574598316755929,0.5508798775822494,0.5508798775822494,0.8951798010711554,0.8263198163733741,0.13771996939556236,5.164498852333589,2.1346595256312164,0.4820198928844682,2.8232593726090283,5.30221882172915,0.0,1.3083397092578424,10.526315789473685,0.0,0.0,0.8078,66.43835616438356,68.78947368421052,0.06885998469778118,72.72727272727273,16.666666666666668,41.333333333333336
37596437,Roko Brajkovic,Hajduk Split,Attacker,21.0,Croatia,21.0,1300.0,3.0,3.0,25.0,13.0,420.0,80.24,25.0,3.0,167.0,71.0,2.0,0.0,6.87,38.0,17.0,21.0,17.0,79.0,20.0,27.0,12.0,26.0,13.0,15.0,0.0,0.0,14.0,7.0,0.0,0.2076923076923077,0.2076923076923077,1.7307692307692308,0.9,29.076923076923077,1.7307692307692308,0.2076923076923077,0.13846153846153847,2.6307692307692307,1.176923076923077,1.4538461538461538,1.176923076923077,5.469230769230769,1.3846153846153846,1.8692307692307693,0.8307692307692308,1.8,0.9,1.0384615384615385,0.0,0.9692307692307692,33.333333333333336,52.0,12.0,0.8024,42.51497005988024,61.904761904761905,0.4153846153846154,44.73684210526316,25.31645569620253,44.44444444444444
37550498,Ron Raci,Hajduk Split,Defender,23.0,Kosovo,18.0,1300.0,0.0,0.0,11.0,0.0,751.0,91.34,34.0,18.0,125.0,70.0,4.0,0.0,6.84,15.0,13.0,15.0,11.0,2.0,1.0,84.0,49.0,3.0,14.0,60.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.7615384615384615,0.0,51.99230769230769,2.353846153846154,1.2461538461538462,0.27692307692307694,1.0384615384615385,0.9,1.0384615384615385,0.7615384615384615,0.13846153846153847,0.06923076923076923,5.815384615384615,3.3923076923076922,0.2076923076923077,0.9692307692307692,4.153846153846154,0.0,0.9,50.0,0.0,0.0,0.9134,56.0,72.22222222222223,0.0,86.66666666666667,50.0,58.333333333333336
37915521,Branimir Mlacic,Hajduk Split,Defender,19.0,,15.0,1284.0,0.0,1.0,5.0,1.0,771.0,91.96,17.0,12.0,104.0,61.0,2.0,0.0,6.9,5.0,3.0,5.0,6.0,0.0,0.0,47.0,18.0,4.0,35.0,75.0,0.0,0.0,15.0,6.0,0.0,0.0,0.07009345794392523,0.35046728971962615,0.07009345794392523,54.04205607476636,1.191588785046729,0.8411214953271028,0.14018691588785046,0.35046728971962615,0.2102803738317757,0.35046728971962615,0.4205607476635514,0.0,0.0,3.294392523364486,1.2616822429906542,0.2803738317757009,2.453271028037383,5.257009345794392,0.0,1.0514018691588785,40.0,20.0,0.0,0.9196,58.65384615384615,85.6,0.07009345794392523,60.0,0.0,38.297872340425535
37571435,Ante Suto,Slaven Koprivnica,Attacker,26.0,Australia,18.0,1260.0,4.0,6.0,24.0,9.0,222.0,69.82,31.0,8.0,198.0,80.0,5.0,0.0,6.85,26.0,9.0,11.0,18.0,15.0,2.0,16.0,8.0,18.0,24.0,9.0,0.0,0.0,22.0,2.0,0.0,0.2857142857142857,0.42857142857142855,1.7142857142857142,0.6428571428571429,15.857142857142858,2.2142857142857144,0.5714285714285714,0.35714285714285715,1.8571428571428572,0.6428571428571429,0.7857142857142857,1.2857142857142858,1.0714285714285714,0.14285714285714285,1.1428571428571428,0.5714285714285714,1.2857142857142858,1.7142857142857142,0.6428571428571429,0.0,1.5714285714285714,11.11111111111111,37.5,16.666666666666668,0.6981999999999999,40.4040404040404,70.0,0.7142857142857142,34.61538461538461,13.333333333333334,50.0
73721,Dominik Livakovic,Dinamo Zagreb,Goalkeeper,31.0,Croatia,14.0,1260.0,0.0,0.0,0.0,0.0,398.0,81.41,0.0,0.0,4.0,4.0,0.0,0.0,6.78,1.0,1.0,0.0,3.0,0.0,0.0,130.0,61.0,0.0,1.0,6.0,21.0,16.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,28.428571428571427,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,9.285714285714286,4.357142857142857,0.0,0.07142857142857142,0.42857142857142855,1.5,0.7142857142857143,50.0,0.0,0.0,0.8140999999999999,100.0,90.0,0.0,100.0,0.0,46.92307692307692
460601,Vladan Bubanja,Osijek,Midfielder,27.0,Montenegro,17.0,1256.0,2.0,0.0,17.0,6.0,508.0,72.64,39.0,24.0,208.0,99.0,4.0,0.0,6.81,17.0,7.0,20.0,2.0,14.0,2.0,47.0,14.0,8.0,51.0,34.0,0.0,0.0,18.0,8.0,0.0,0.14331210191082802,0.0,1.2181528662420382,0.4299363057324841,36.40127388535032,2.7945859872611467,1.7197452229299364,0.28662420382165604,1.2181528662420382,0.5015923566878981,1.4331210191082802,0.14331210191082802,1.0031847133757963,0.14331210191082802,3.3678343949044587,1.0031847133757963,0.5732484076433121,3.6544585987261144,2.4363057324840764,0.0,1.2898089171974523,47.05882352941177,35.294117647058826,11.764705882352942,0.7264,47.59615384615385,73.88235294117646,0.14331210191082802,41.1764705882353,14.285714285714286,29.78723404255319
412433,Bruno Bogojevic,Gorica,Attacker,28.0,Croatia,16.0,1255.0,4.0,3.0,23.0,14.0,239.0,70.71,13.0,11.0,122.0,52.0,2.0,0.0,6.89,39.0,14.0,11.0,13.0,22.0,8.0,22.0,6.0,16.0,12.0,21.0,0.0,0.0,15.0,6.0,0.0,0.2868525896414343,0.2151394422310757,1.649402390438247,1.00398406374502,17.139442231075698,0.9322709163346613,0.7888446215139442,0.14342629482071714,2.7968127490039842,1.00398406374502,0.7888446215139442,0.9322709163346613,1.5776892430278884,0.5737051792828686,1.5776892430278884,0.4302788844621514,1.1474103585657371,0.8605577689243028,1.5059760956175299,0.0,1.0756972111553784,37.5,60.869565217391305,17.391304347826086,0.7071,42.622950819672134,78.4375,0.50199203187251,35.8974358974359,36.36363636363637,27.272727272727273
34481476,Roko Jurisic,Osijek,Defender,24.0,Croatia,19.0,1229.0,0.0,2.0,7.0,3.0,679.0,84.68,26.0,12.0,110.0,67.0,3.0,0.0,6.77,17.0,8.0,7.0,16.0,21.0,0.0,50.0,20.0,10.0,19.0,38.0,0.0,0.0,16.0,8.0,0.0,0.0,0.14646053702196907,0.5126118795768918,0.21969080553295361,49.723352318958504,1.903986981285598,0.8787632221318145,0.21969080553295361,1.2449145646867372,0.5858421480878763,0.5126118795768918,1.1716842961757525,1.5378356387306753,0.0,3.661513425549227,1.4646053702196908,0.7323026851098454,1.3913751017087064,2.7827502034174127,0.0,1.1716842961757525,42.10526315789474,42.857142857142854,0.0,0.8468000000000001,60.90909090909091,64.6842105263158,0.14646053702196907,47.05882352941177,0.0,40.0
74016,Alen Jurilj,Vukovar,Attacker,30.0,Bosnia and Herzegovina,20.0,1222.0,2.0,1.0,11.0,6.0,223.0,65.92,10.0,5.0,98.0,44.0,3.0,0.0,6.64,22.0,11.0,4.0,13.0,32.0,9.0,20.0,7.0,13.0,10.0,10.0,0.0,0.0,23.0,3.0,0.0,0.14729950900163666,0.07364975450081833,0.8101472995090017,0.44189852700491,16.42389525368249,0.7364975450081833,0.36824877250409166,0.220949263502455,1.6202945990180033,0.8101472995090017,0.2945990180032733,0.9574468085106383,2.3567921440261865,0.662847790507365,1.4729950900163666,0.5155482815057283,0.9574468085106383,0.7364975450081833,0.7364975450081833,0.0,1.6939443535188217,15.0,54.54545454545455,18.181818181818183,0.6592,44.89795918367347,61.1,0.22094926350245497,50.0,28.125,35.0
37745418,Luka Vrzic,Gorica,Attacker,19.0,,29.0,1209.0,1.0,0.0,27.0,8.0,390.0,75.9,29.0,11.0,136.0,60.0,2.0,0.0,6.65,35.0,14.0,17.0,14.0,30.0,7.0,34.0,15.0,17.0,5.0,21.0,0.0,0.0,23.0,6.0,0.0,0.07444168734491315,0.0,2.009925558312655,0.5955334987593052,29.032258064516128,2.1588089330024816,0.8188585607940446,0.1488833746898263,2.6054590570719602,1.0421836228287842,1.2655086848635235,1.0421836228287842,2.2332506203473947,0.5210918114143921,2.531017369727047,1.1166253101736974,1.2655086848635235,0.37220843672456577,1.5632754342431763,0.0,1.7121588089330024,20.689655172413794,29.62962962962963,3.7037037037037037,0.759,44.11764705882353,41.689655172413794,0.07444168734491315,40.0,23.333333333333332,44.11764705882353
37571660,Simun Mikolcic,Osijek,Midfielder,22.0,Croatia,27.0,1208.0,3.0,2.0,23.0,5.0,416.0,78.37,13.0,13.0,108.0,52.0,4.0,0.0,6.73,14.0,9.0,8.0,24.0,40.0,8.0,60.0,32.0,15.0,8.0,16.0,0.0,0.0,18.0,12.0,0.0,0.22350993377483444,0.1490066225165563,1.7135761589403973,0.37251655629139074,30.99337748344371,0.9685430463576159,0.9685430463576159,0.2980132450331126,1.0430463576158941,0.6705298013245033,0.5960264900662252,1.7880794701986755,2.980132450331126,0.5960264900662252,4.470198675496689,2.384105960264901,1.1175496688741722,0.5960264900662252,1.1920529801324504,0.0,1.3410596026490067,44.44444444444444,21.73913043478261,13.043478260869565,0.7837000000000001,48.148148148148145,44.74074074074074,0.37251655629139074,64.28571428571429,20.0,53.333333333333336
37550997,Moreno Zivkovic,Vukovar,Defender,22.0,Croatia,14.0,1199.0,0.0,1.0,1.0,0.0,483.0,84.27,21.0,19.0,110.0,65.0,4.0,0.0,6.5,9.0,5.0,4.0,24.0,3.0,2.0,46.0,15.0,1.0,17.0,56.0,0.0,0.0,28.0,2.0,0.0,0.0,0.0750625521267723,0.0750625521267723,0.0,36.25521267723103,1.5763135946622184,1.426188490408674,0.3002502085070892,0.6755629691409508,0.37531276063386154,0.3002502085070892,1.8015012510425354,0.22518765638031693,0.1501251042535446,3.4528773978315264,1.1259382819015846,0.0750625521267723,1.2760633861551294,4.2035029190992494,0.0,2.1017514595496247,14.285714285714286,0.0,0.0,0.8427,59.09090909090909,85.64285714285714,0.0750625521267723,55.55555555555556,66.66666666666667,32.608695652173914
74071,Ivan Nevistic,Dinamo Zagreb,Goalkeeper,27.0,Croatia,13.0,1170.0,0.0,0.0,0.0,0.0,391.0,72.89,0.0,0.0,4.0,3.0,0.0,0.0,6.73,1.0,1.0,0.0,1.0,0.0,0.0,152.0,49.0,0.0,1.0,7.0,28.0,15.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,30.076923076923077,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,11.692307692307692,3.769230769230769,0.0,0.07692307692307693,0.5384615384615384,2.1538461538461537,0.9230769230769231,38.46153846153846,0.0,0.0,0.7289,75.0,90.0,0.0,100.0,0.0,32.23684210526316
24837955,Styopa Mkrtchyan,Osijek,Defender,23.0,Armenia,17.0,1167.0,0.0,1.0,3.0,0.0,657.0,83.71,17.0,10.0,127.0,70.0,3.0,0.0,6.77,4.0,4.0,5.0,16.0,0.0,0.0,107.0,46.0,3.0,34.0,59.0,0.0,0.0,19.0,5.0,0.0,0.0,0.07712082262210797,0.23136246786632392,0.0,50.66838046272493,1.3110539845758356,0.7712082262210797,0.23136246786632392,0.30848329048843187,0.30848329048843187,0.3856041131105398,1.2339331619537275,0.0,0.0,8.251928020565552,3.5475578406169666,0.23136246786632392,2.622107969151671,4.5501285347043705,0.0,1.4652956298200515,29.41176470588235,0.0,0.0,0.8371,55.118110236220474,68.6470588235294,0.07712082262210797,100.0,0.0,42.99065420560748
37551107,Leon Belcar,Lokomotiva Zagreb,Midfielder,24.0,Croatia,16.0,1163.0,1.0,1.0,20.0,5.0,465.0,82.37,26.0,18.0,139.0,65.0,5.0,0.0,6.73,15.0,4.0,10.0,24.0,18.0,4.0,65.0,36.0,12.0,11.0,19.0,0.0,0.0,16.0,4.0,0.0,0.07738607050730868,0.07738607050730868,1.5477214101461736,0.3869303525365434,35.98452278589854,2.0120378331900257,1.3929492691315564,0.3869303525365434,1.1607910576096303,0.30954428202923473,0.7738607050730868,1.8572656921754085,1.3929492691315564,0.30954428202923473,5.030094582975065,2.7858985382631127,0.9286328460877042,0.8512467755803955,1.470335339638865,0.0,1.238177128116939,25.0,25.0,5.0,0.8237000000000001,46.76258992805755,72.6875,0.15477214101461736,26.666666666666668,22.22222222222222,55.38461538461539
37600577,Fabijan Krivak,Lokomotiva Zagreb,Midfielder,21.0,Croatia,17.0,1162.0,3.0,1.0,19.0,8.0,261.0,79.31,14.0,8.0,150.0,70.0,0.0,0.0,6.84,42.0,21.0,9.0,25.0,21.0,3.0,23.0,16.0,19.0,11.0,5.0,0.0,0.0,22.0,2.0,0.0,0.23235800344234078,0.0774526678141136,1.4716006884681583,0.6196213425129088,20.21514629948365,1.0843373493975903,0.6196213425129088,0.0,3.253012048192771,1.6265060240963856,0.6970740103270223,1.93631669535284,1.6265060240963856,0.23235800344234078,1.7814113597246128,1.2392426850258176,1.4716006884681583,0.8519793459552496,0.387263339070568,0.0,1.7039586919104992,11.764705882352942,42.10526315789474,15.789473684210526,0.7931,46.666666666666664,68.3529411764706,0.3098106712564544,50.0,14.285714285714286,69.56521739130434
37356259,Michael Agbekpornu,Slaven Koprivnica,Midfielder,27.0,Ghana,17.0,1146.0,1.0,1.0,5.0,2.0,561.0,82.89,35.0,17.0,183.0,89.0,6.0,0.0,6.78,17.0,10.0,9.0,11.0,1.0,0.0,46.0,31.0,8.0,34.0,23.0,0.0,0.0,17.0,2.0,0.0,0.07853403141361257,0.07853403141361257,0.39267015706806285,0.15706806282722513,44.05759162303665,2.74869109947644,1.3350785340314135,0.4712041884816754,1.3350785340314135,0.7853403141361257,0.7068062827225131,0.8638743455497382,0.07853403141361257,0.0,3.612565445026178,2.4345549738219896,0.6282722513089005,2.670157068062827,1.806282722513089,0.0,1.3350785340314135,11.764705882352942,40.0,20.0,0.8289,48.63387978142077,67.41176470588235,0.15706806282722513,58.8235294117647,0.0,67.3913043478261
31255596,Alfonso Daniel Barco del Solar,Rijeka,Midfielder,24.0,Peru,15.0,1131.0,0.0,0.0,8.0,0.0,606.0,86.3,18.0,13.0,117.0,45.0,6.0,0.0,6.54,4.0,1.0,14.0,12.0,8.0,2.0,64.0,33.0,4.0,14.0,22.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.636604774535809,0.0,48.222811671087534,1.4323607427055702,1.0344827586206897,0.47745358090185674,0.3183023872679045,0.07957559681697612,1.1140583554376657,0.9549071618037135,0.636604774535809,0.15915119363395225,5.092838196286472,2.625994694960212,0.3183023872679045,1.1140583554376657,1.7506631299734747,0.0,0.8753315649867374,46.666666666666664,0.0,0.0,0.863,38.46153846153846,75.4,0.0,25.0,25.0,51.5625
