player_id,player_name,team_name,position,age,nationality,appearances,minutes,goals,assists,shots,shots_on_target,passes,pass_accuracy,tackles,interceptions,duels,duels_won,yellow_cards,red_cards,rating,goals_per90,assists_per90,shots_per90,shots_on_target_per90,passes_per90,tackles_per90,interceptions_per90,cards_per90,shot_accuracy,goal_conversion,pass_accuracy_ratio,duel_success_rate,minutes_per_appearance,goal_contribution_per90,attacking_score,creative_score,defensive_score,discipline_score,overall_score
37660073,Domagoj Begonja,Varaždin,Defender,21.0,Croatia,3.0,42.0,0.0,0.0,0.0,0.0,16.0,62.5,2.0,1.0,15.0,9.0,0.0,0.0,6.61,0.0,0.0,0.0,0.0,34.285714285714285,4.285714285714286,2.142857142857143,0.0,0.0,0.0,0.625,60.0,14.0,0.0,,,,,
74193,Ivan Mamut,Varaždin,Attacker,29.0,Croatia,25.0,1569.0,9.0,4.0,54.0,22.0,331.0,73.11,7.0,4.0,151.0,66.0,8.0,0.0,7.01,0.5162523900573613,0.2294455066921606,3.0975143403441683,1.2619502868068833,18.98661567877629,0.401529636711281,0.2294455066921606,0.4588910133843212,40.74074074074074,16.666666666666668,0.7311,43.70860927152318,62.76,0.7456978967495219,93.97944199706315,41.85022026431718,15.418502202643174,5.286343612334804,45.90308370044053
32786881,Tomislav Duvnjak,Varaždin,Midfielder,23.0,Croatia,34.0,2600.0,1.0,2.0,25.0,8.0,1226.0,81.65,70.0,33.0,291.0,151.0,8.0,0.0,6.8,0.0346153846153846,0.0692307692307692,0.8653846153846154,0.2769230769230769,42.43846153846154,2.423076923076923,1.1423076923076922,0.2769230769230769,32.0,4.0,0.8165,51.89003436426117,76.47058823529412,0.1038461538461538,49.486049926578566,62.70190895741556,71.36563876651982,25.330396475770925,57.59911894273127
73929,Petar Bockaj,Varaždin,Defender,29.0,Croatia,11.0,274.0,0.0,0.0,13.0,5.0,127.0,74.8,6.0,2.0,40.0,21.0,1.0,0.0,6.69,0.0,0.0,4.2700729927007295,1.6423357664233578,41.71532846715328,1.9708029197080288,0.656934306569343,0.3284671532846715,38.46153846153846,0.0,0.748,52.5,24.90909090909091,0.0,,,,,
47380,David Puclin,Varaždin,Midfielder,34.0,Croatia,22.0,758.0,1.0,0.0,10.0,4.0,287.0,75.96,32.0,9.0,112.0,62.0,0.0,0.0,6.64,0.1187335092348284,0.0,1.187335092348285,0.4749340369393139,34.07651715039578,3.799472295514512,1.0686015831134563,0.0,40.0,10.0,0.7595999999999999,55.35714285714285,34.45454545454545,0.1187335092348284,68.86930983847283,36.27019089574156,79.14831130690162,93.17180616740089,64.60352422907489
34398,Roberto Puncec,Varaždin,Defender,34.0,Croatia,20.0,1332.0,0.0,0.0,0.0,0.0,508.0,86.22,20.0,22.0,103.0,55.0,6.0,0.0,6.72,0.0,0.0,0.0,0.0,34.32432432432432,1.351351351351351,1.4864864864864864,0.4054054054054054,0.0,0.0,0.8622,53.398058252427184,66.6,0.0,17.91483113069016,53.08370044052864,65.27165932452276,7.048458149779734,41.58590308370044
37560492,Ivan Cvijanovic,Osijek,Defender,22.0,Croatia,10.0,591.0,0.0,1.0,5.0,0.0,339.0,80.53,11.0,6.0,52.0,35.0,1.0,0.0,6.66,0.0,0.1522842639593908,0.7614213197969543,0.0,51.6243654822335,1.6751269035532994,0.9137055837563453,0.1522842639593908,0.0,0.0,0.8053,67.3076923076923,59.1,0.1522842639593908,17.91483113069016,73.7151248164464,69.01615271659324,57.268722466960355,53.92070484581497
24837955,Styopa Mkrtchyan,Osijek,Defender,23.0,Armenia,17.0,1167.0,0.0,1.0,3.0,0.0,657.0,83.71,17.0,10.0,127.0,70.0,3.0,0.0,6.77,0.0,0.0771208226221079,0.2313624678663239,0.0,50.66838046272493,1.3110539845758356,0.7712082262210797,0.2313624678663239,0.0,0.0,0.8371,55.11811023622048,68.6470588235294,0.0771208226221079,17.91483113069016,71.65932452276064,51.541850220264315,34.80176211453745,45.814977973568276
37731758,Fran Peček,Osijek,Midfielder,19.0,Croatia,1.0,24.0,0.0,0.0,1.0,0.0,4.0,75.0,0.0,0.0,2.0,1.0,0.0,0.0,6.58,0.0,0.0,3.75,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.75,50.0,24.0,0.0,,,,,
530693,Hrvoje Babec,Osijek,Midfielder,26.0,Croatia,15.0,1095.0,1.0,1.0,12.0,3.0,688.0,82.85,21.0,13.0,111.0,54.0,2.0,0.0,6.82,0.0821917808219178,0.0821917808219178,0.9863013698630136,0.2465753424657534,56.54794520547945,1.726027397260274,1.0684931506849316,0.1643835616438356,25.0,8.333333333333334,0.8284999999999999,48.648648648648646,73.0,0.1643835616438356,58.14977973568282,73.7151248164464,56.38766519823789,52.863436123348016,61.76211453744493
72677,Vedran Jugovic,Osijek,Midfielder,36.0,Croatia,8.0,302.0,0.0,0.0,2.0,0.0,108.0,83.33,3.0,2.0,26.0,8.0,0.0,0.0,6.39,0.0,0.0,0.5960264900662252,0.0,32.18543046357616,0.8940397350993378,0.5960264900662252,0.0,0.0,0.0,0.8332999999999999,30.76923076923077,37.75,0.0,,,,,
38206938,Jona Jezic,Osijek,Midfielder,17.0,Croatia,3.0,65.0,0.0,0.0,3.0,2.0,29.0,89.66,1.0,0.0,19.0,7.0,0.0,0.0,6.5,0.0,0.0,4.153846153846154,2.769230769230769,40.15384615384615,1.3846153846153846,0.0,0.0,66.66666666666667,0.0,0.8966,36.8421052631579,21.666666666666668,0.0,,,,,
38207023,Jakov Dedic,Osijek,Attacker,16.0,Croatia,2.0,8.0,0.0,0.0,0.0,0.0,4.0,50.0,0.0,0.0,2.0,1.0,0.0,0.0,6.37,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.5,50.0,4.0,0.0,,,,,
37667185,Filip Zivkovic,Osijek,Attacker,19.0,Croatia,10.0,283.0,0.0,0.0,14.0,1.0,86.0,70.93,8.0,1.0,68.0,25.0,0.0,0.0,6.63,0.0,0.0,4.4522968197879855,0.3180212014134275,27.34982332155477,2.5441696113074204,0.3180212014134275,0.0,7.142857142857143,0.0,0.7093,36.76470588235294,28.3,0.0,,,,,
460601,Vladan Bubanja,Osijek,Midfielder,27.0,Montenegro,17.0,1256.0,2.0,0.0,17.0,6.0,508.0,72.64,39.0,24.0,208.0,99.0,4.0,0.0,6.81,0.143312101910828,0.0,1.2181528662420382,0.4299363057324841,36.40127388535032,2.7945859872611467,1.7197452229299364,0.286624203821656,35.294117647058826,11.764705882352942,0.7264,47.59615384615385,73.88235294117646,0.143312101910828,70.41116005873715,33.70044052863437,75.91776798825258,23.348017621145374,56.34361233480176
37581526,Domagoj Bukvic,Osijek,Attacker,22.0,Croatia,34.0,1923.0,0.0,0.0,39.0,10.0,614.0,77.85,61.0,23.0,276.0,128.0,2.0,0.0,6.75,0.0,0.0,1.825273010920437,0.4680187207488299,28.73634945397816,2.854914196567863,1.076443057722309,0.093603744149766,25.64102564102564,0.0,0.7785,46.3768115942029,56.55882352941177,0.0,37.885462555066084,33.113069016152714,65.34508076358297,74.00881057268722,48.30396475770925
37325018,Emin Hasic,Osijek,Defender,23.0,Sweden,20.0,1336.0,0.0,1.0,2.0,1.0,809.0,89.86,19.0,17.0,111.0,57.0,5.0,0.0,6.64,0.0,0.0673652694610778,0.1347305389221557,0.0673652694610778,54.49850299401198,1.279940119760479,1.1452095808383234,0.3368263473053892,50.0,0.0,0.8986,51.35135135135136,66.8,0.0673652694610778,22.173274596182086,79.73568281938327,54.772393538913356,14.97797356828194,48.502202643171806
23707307,Luka Jelenic,Osijek,Defender,26.0,Croatia,28.0,2363.0,3.0,0.0,11.0,7.0,1229.0,89.75,26.0,37.0,180.0,104.0,5.0,0.0,6.79,0.1142615319509098,0.0,0.4189589504866695,0.2666102412187897,46.80914092255608,0.9902666102412188,1.4092255607278883,0.1904358865848497,63.63636363636363,27.272727272727277,0.8975,57.77777777777778,84.39285714285714,0.1142615319509098,74.15565345080763,65.71218795888399,63.58296622613803,44.49339207048458,65.48458149779735
22493418,Nikola Curcija,Osijek,Goalkeeper,25.0,Canada,5.0,450.0,0.0,0.0,0.0,0.0,135.0,62.96,0.0,0.0,3.0,3.0,0.0,0.0,6.64,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.6296,100.0,90.0,0.0,17.91483113069016,17.400881057268723,34.87518355359765,93.17180616740089,30.374449339207047
37777176,Miloš Jovičić,Osijek,Attacker,20.0,,11.0,471.0,1.0,0.0,9.0,7.0,133.0,64.66,10.0,6.0,53.0,21.0,0.0,0.0,6.65,0.1910828025477707,0.0,1.7197452229299364,1.3375796178343948,25.414012738853504,1.910828025477707,1.1464968152866242,0.0,77.77777777777777,11.11111111111111,0.6466,39.62264150943396,42.81818181818182,0.1910828025477707,82.8193832599119,16.519823788546258,49.19236417033775,93.17180616740089,53.87665198237886
37571660,Simun Mikolcic,Osijek,Midfielder,22.0,Croatia,27.0,1208.0,3.0,2.0,23.0,5.0,416.0,78.37,13.0,13.0,108.0,52.0,4.0,0.0,6.73,0.2235099337748344,0.1490066225165563,1.7135761589403973,0.3725165562913907,30.99337748344371,0.968543046357616,0.968543046357616,0.2980132450331126,21.73913043478261,13.043478260869565,0.7837000000000001,48.14814814814815,44.74074074074074,0.3725165562913907,74.44933920704847,55.21292217327459,41.18942731277533,20.264317180616743,53.28193832599119
37632412,Samuel Akere,Osijek,Attacker,22.0,Nigeria,18.0,980.0,3.0,0.0,25.0,9.0,200.0,80.5,24.0,8.0,142.0,74.0,2.0,0.0,6.8,0.2755102040816326,0.0,2.295918367346939,0.826530612244898,18.367346938775512,2.204081632653061,0.7346938775510204,0.1836734693877551,36.0,12.0,0.805,52.11267605633803,54.44444444444444,0.2755102040816326,81.27753303964757,28.41409691629956,60.4992657856094,48.458149779735685,55.90308370044052
5270348,Jon Mersinaj,Osijek,Defender,27.0,Albania,18.0,900.0,0.0,0.0,1.0,0.0,491.0,86.35,16.0,12.0,88.0,54.0,3.0,0.0,6.6,0.0,0.0,0.1,0.0,49.1,1.6,1.2,0.3,0.0,0.0,0.8634999999999999,61.36363636363637,50.0,0.0,17.91483113069016,63.80323054331865,72.32011747430249,19.8237885462555,48.193832599118934
73710,Marko Malenica,Osijek,Goalkeeper,32.0,Croatia,30.0,2700.0,0.0,0.0,0.0,0.0,835.0,70.18,1.0,0.0,12.0,11.0,0.0,0.0,6.92,0.0,0.0,0.0,0.0,27.83333333333333,0.0333333333333333,0.0,0.0,0.0,0.0,0.7018000000000001,91.66666666666669,90.0,0.0,17.91483113069016,22.540381791483114,35.02202643171806,93.17180616740089,31.96035242290749
28932717,Renan Guedes,Osijek,Defender,28.0,Brazil,22.0,1553.0,0.0,0.0,8.0,1.0,600.0,77.5,39.0,19.0,194.0,105.0,3.0,0.0,6.65,0.0,0.0,0.463618802318094,0.0579523502897617,34.77141017385705,2.2601416613007084,1.1010946555054733,0.1738570508692852,12.5,0.0,0.775,54.123711340206185,70.5909090909091,0.0,21.732745961820854,38.61967694566814,72.54038179148311,50.66079295154185,44.93392070484582
9939069,Stanislav Shopov,Osijek,Midfielder,24.0,Bulgaria,13.0,691.0,0.0,1.0,16.0,5.0,252.0,73.02,16.0,4.0,53.0,20.0,3.0,0.0,6.67,0.0,0.130246020260492,2.083936324167873,0.6512301013024602,32.821997105643995,2.083936324167873,0.5209840810419681,0.3907380607814761,31.25,0.0,0.7302,37.735849056603776,53.15384615384615,0.130246020260492,41.70337738619677,47.57709251101321,35.97650513950074,7.488986784140977,38.32599118942731
37764893,Niko Farkas,Osijek,Midfielder,19.0,,7.0,255.0,1.0,1.0,3.0,2.0,79.0,73.42,4.0,6.0,42.0,12.0,1.0,0.0,6.5,0.3529411764705882,0.3529411764705882,1.0588235294117647,0.7058823529411765,27.88235294117647,1.411764705882353,2.117647058823529,0.3529411764705882,66.66666666666667,33.333333333333336,0.7342,28.571428571428573,36.42857142857143,0.7058823529411765,,,,,
23287457,Yannick Toure,Osijek,Attacker,25.0,Switzerland,11.0,495.0,0.0,1.0,8.0,3.0,83.0,74.7,4.0,1.0,62.0,24.0,0.0,0.0,6.6,0.0,0.1818181818181818,1.4545454545454546,0.5454545454545454,15.090909090909092,0.7272727272727273,0.1818181818181818,0.0,37.5,0.0,0.747,38.70967741935484,45.0,0.1818181818181818,39.79441997063143,38.1791483113069,10.279001468428781,93.17180616740089,35.79295154185022
37528365,Nail Omerovic,Osijek,Attacker,23.0,Bosnia and Herzegovina,35.0,2694.0,9.0,1.0,86.0,27.0,989.0,79.07,52.0,13.0,442.0,190.0,5.0,0.0,6.91,0.3006681514476614,0.0334075723830735,2.8730512249443207,0.9020044543429844,33.04008908685969,1.7371937639198218,0.4342984409799554,0.1670378619153674,31.3953488372093,10.465116279069768,0.7907,42.98642533936651,76.97142857142858,0.3340757238307349,81.49779735682819,46.989720998531574,33.920704845814974,52.42290748898679,53.9647577092511
37732489,Matej Grahovac,Osijek,Goalkeeper,18.0,,1.0,90.0,0.0,0.0,0.0,0.0,25.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,90.0,0.0,,,,,
784369,Tonio Teklic,Osijek,Midfielder,26.0,Croatia,13.0,829.0,0.0,0.0,18.0,6.0,290.0,72.41,15.0,7.0,96.0,47.0,1.0,0.0,6.79,0.0,0.0,1.95416164053076,0.6513872135102533,31.483715319662245,1.6284680337756332,0.7599517490952955,0.1085645355850422,33.333333333333336,0.0,0.7241,48.958333333333336,63.76923076923077,0.0,41.85022026431718,28.12041116005874,47.72393538913363,70.48458149779735,42.3568281938326
21054111,David Colina,Osijek,Defender,25.0,Croatia,29.0,1951.0,0.0,3.0,11.0,2.0,699.0,77.4,43.0,23.0,230.0,102.0,2.0,0.0,6.69,0.0,0.1383905689390056,0.5074320861096874,0.0922603792926704,32.245002562788315,1.9835981547924144,1.0609943618657098,0.0922603792926704,18.181818181818183,0.0,0.774,44.34782608695652,67.27586206896552,0.1383905689390056,23.788546255506606,53.450807635829655,53.45080763582967,74.44933920704847,46.65198237885463
37754863,Ivano Kolarik,Osijek,Defender,19.0,,8.0,450.0,0.0,0.0,4.0,1.0,232.0,84.05,10.0,6.0,47.0,22.0,3.0,0.0,6.76,0.0,0.0,0.8,0.2,46.4,2.0,1.2,0.6,25.0,0.0,0.8405,46.80851063829788,56.25,0.0,30.39647577092511,58.44346549192364,60.13215859030837,2.2026431718061588,44.91189427312775
37728377,Ivan Barić,Osijek,Attacker,19.0,Croatia,10.0,227.0,0.0,0.0,2.0,0.0,51.0,74.51,5.0,2.0,34.0,15.0,1.0,0.0,6.56,0.0,0.0,0.7929515418502202,0.0,20.220264317180614,1.9823788546255507,0.7929515418502202,0.3964757709251101,0.0,0.0,0.7451000000000001,44.11764705882353,22.7,0.0,,,,,
73932,Fran Karacic,Osijek,Defender,30.0,Australia,11.0,908.0,1.0,1.0,7.0,2.0,301.0,74.09,21.0,12.0,80.0,40.0,1.0,0.0,6.71,0.0991189427312775,0.0991189427312775,0.6938325991189427,0.198237885462555,29.834801762114537,2.0814977973568283,1.1894273127753303,0.0991189427312775,28.571428571428573,14.285714285714286,0.7409,50.0,82.54545454545455,0.198237885462555,63.950073421439065,42.51101321585903,65.8590308370044,72.46696035242292,58.94273127753304
37567341,David Mejía,Osijek,Midfielder,23.0,Colombia,11.0,743.0,1.0,1.0,14.0,2.0,332.0,84.64,21.0,10.0,96.0,46.0,7.0,0.0,6.94,0.1211305518169582,0.1211305518169582,1.695827725437416,0.2422611036339165,40.21534320323015,2.543741588156124,1.2113055181695829,0.847913862718708,14.285714285714286,7.142857142857143,0.8464,47.91666666666666,67.54545454545455,0.2422611036339165,59.177679882525695,71.29221732745962,67.32745961820852,0.22026431718062156,59.36123348017621
37783726,David Kalem,Osijek,Attacker,17.0,,1.0,69.0,0.0,0.0,0.0,0.0,25.0,68.0,3.0,0.0,10.0,7.0,0.0,0.0,6.94,0.0,0.0,0.0,0.0,32.608695652173914,3.9130434782608696,0.0,0.0,0.0,0.0,0.68,70.0,69.0,0.0,,,,,
496680,Arnel Jakupovic,Osijek,Attacker,28.0,Austria,30.0,2179.0,3.0,1.0,63.0,17.0,488.0,73.16,20.0,5.0,251.0,109.0,3.0,0.0,6.87,0.1239100504818724,0.0413033501606241,2.602111060119321,0.7021569527306104,20.15603487838458,0.8260670032124828,0.2065167508031207,0.1239100504818724,26.984126984126984,4.761904761904762,0.7315999999999999,43.42629482071713,72.63333333333334,0.1652134006424965,66.96035242290749,26.138032305433185,16.29955947136564,66.51982378854626,39.47136563876652
537274,Oleksandr Petrusenko,Osijek,Midfielder,28.0,Ukraine,24.0,1484.0,0.0,0.0,8.0,3.0,749.0,88.92,50.0,24.0,156.0,78.0,4.0,0.0,6.71,0.0,0.0,0.4851752021563342,0.1819407008086253,45.4245283018868,3.032345013477089,1.4555256064690028,0.2425876010781671,37.5,0.0,0.8892,50.0,61.833333333333336,0.0,28.928046989721,64.3906020558003,78.63436123348018,33.92070484581498,54.97797356828194
37600592,Luka Vrbancic,Osijek,Midfielder,21.0,Croatia,18.0,1033.0,0.0,0.0,13.0,1.0,570.0,80.88,35.0,8.0,159.0,82.0,3.0,0.0,6.72,0.0,0.0,1.132623426911907,0.0871248789932236,49.66118102613746,3.0493707647628265,0.6969990319457889,0.2613746369796708,7.6923076923076925,0.0,0.8088,51.57232704402516,57.388888888888886,0.0,23.348017621145374,55.286343612334804,64.90455212922173,30.61674008810573,46.12334801762114
34481476,Roko Jurisic,Osijek,Defender,24.0,Croatia,19.0,1229.0,0.0,2.0,7.0,3.0,679.0,84.68,26.0,12.0,110.0,67.0,3.0,0.0,6.77,0.0,0.146460537021969,0.5126118795768918,0.2196908055329536,49.7233523189585,1.903986981285598,0.8787632221318145,0.2196908055329536,42.85714285714285,0.0,0.8468000000000001,60.90909090909091,64.6842105263158,0.146460537021969,31.718061674008812,80.39647577092511,68.72246696035242,39.647577092511014,58.21585903083701
37688968,Anton Matkovic,Osijek,Attacker,20.0,Croatia,17.0,996.0,1.0,1.0,14.0,6.0,151.0,64.24,11.0,3.0,149.0,67.0,1.0,0.0,6.65,0.0903614457831325,0.0903614457831325,1.2650602409638554,0.5421686746987951,13.644578313253012,0.993975903614458,0.2710843373493976,0.0903614457831325,42.85714285714285,7.142857142857143,0.6424,44.966442953020135,58.588235294117645,0.180722891566265,63.43612334801762,22.466960352422905,23.201174743024964,75.33039647577093,40.264317180616736
73552,Borna Barisic,Osijek,Defender,33.0,Croatia,10.0,621.0,0.0,0.0,2.0,1.0,301.0,90.03,6.0,7.0,41.0,22.0,3.0,0.0,6.78,0.0,0.0,0.2898550724637681,0.144927536231884,43.6231884057971,0.8695652173913043,1.0144927536231885,0.4347826086956521,50.0,0.0,0.9003,53.65853658536585,62.1,0.0,26.431718061674008,63.50954478707783,48.01762114537445,5.726872246696033,41.960352422907484
37596447,Filip Cuic,Gorica,Attacker,23.0,Bosnia and Herzegovina,22.0,1635.0,4.0,1.0,49.0,18.0,396.0,67.17,17.0,4.0,238.0,96.0,4.0,0.0,6.83,0.2201834862385321,0.055045871559633,2.697247706422018,0.9908256880733946,21.79816513761468,0.9357798165137616,0.2201834862385321,0.2201834862385321,36.734693877551024,8.16326530612245,0.6717,40.33613445378151,74.31818181818181,0.2752293577981651,76.65198237885464,23.201174743024964,15.565345080763583,38.32599118942731,38.458149779735685
37757219,Mihael Kelava,Gorica,Midfielder,17.0,,1.0,8.0,0.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,5.98,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,,,,,
37648990,Vanja Pelko,Gorica,Attacker,24.0,Croatia,8.0,117.0,0.0,0.0,7.0,2.0,22.0,77.27,2.0,1.0,19.0,8.0,0.0,0.0,6.49,0.0,0.0,5.384615384615385,1.5384615384615383,16.923076923076923,1.5384615384615383,0.7692307692307693,0.0,28.571428571428573,0.0,0.7726999999999999,42.10526315789474,14.625,0.0,,,,,
37529453,Elvir Durakovic,Gorica,Defender,26.0,Bosnia and Herzegovina,15.0,712.0,0.0,0.0,12.0,4.0,196.0,70.41,22.0,14.0,108.0,58.0,1.0,1.0,6.58,0.0,0.0,1.5168539325842696,0.5056179775280899,24.775280898876403,2.7808988764044944,1.7696629213483146,0.2528089887640449,33.333333333333336,0.0,0.7041,53.7037037037037,47.46666666666667,0.0,38.76651982378855,19.162995594713653,85.31571218795888,31.71806167400881,46.14537444933921
21072870,Jurica Prsir,Gorica,Midfielder,26.0,Croatia,33.0,2601.0,7.0,3.0,57.0,19.0,897.0,82.16,62.0,16.0,381.0,181.0,8.0,0.0,6.94,0.2422145328719723,0.1038062283737024,1.972318339100346,0.657439446366782,31.038062283737023,2.1453287197231834,0.5536332179930796,0.2768166089965398,33.333333333333336,12.280701754385966,0.8216,47.506561679790025,78.81818181818181,0.3460207612456747,79.29515418502203,58.29662261380323,48.458149779735685,25.991189427312776,58.41409691629956
5968017,Zan Trontelj,Gorica,Defender,26.0,Slovenia,33.0,2960.0,3.0,4.0,12.0,7.0,1129.0,75.2,67.0,23.0,288.0,132.0,4.0,0.0,6.93,0.0912162162162162,0.1216216216216216,0.3648648648648648,0.2128378378378378,34.3277027027027,2.0371621621621623,0.6993243243243243,0.1216216216216216,58.333333333333336,25.0,0.752,45.833333333333336,89.6969696969697,0.2128378378378378,69.53010279001468,52.42290748898679,47.57709251101321,67.40088105726872,57.59911894273128
12393223,Mateo Les,Gorica,Defender,26.0,Croatia,23.0,1639.0,0.0,0.0,2.0,0.0,915.0,91.04,24.0,14.0,129.0,66.0,4.0,0.0,6.54,0.0,0.0,0.109823062843197,0.0,50.24405125076266,1.317876754118365,0.7687614399023796,0.2196461256863941,0.0,0.0,0.9104,51.16279069767442,71.26086956521739,0.0,17.91483113069016,68.50220264317181,46.69603524229075,40.08810572687225,43.94273127753304
37685172,Hadji Issa Moustapha,Gorica,Defender,22.0,Cameroon,2.0,173.0,0.0,0.0,0.0,0.0,67.0,86.57,4.0,2.0,21.0,11.0,1.0,0.0,6.77,0.0,0.0,0.0,0.0,34.85549132947977,2.0809248554913293,1.0404624277456649,0.5202312138728323,0.0,0.0,0.8656999999999999,52.38095238095238,86.5,0.0,,,,,
75072,Marijan Cabraja,Gorica,Defender,29.0,Croatia,31.0,2661.0,1.0,4.0,22.0,5.0,1505.0,80.47,57.0,34.0,263.0,141.0,8.0,0.0,7.06,0.0338218714768883,0.1352874859075535,0.7440811724915445,0.1691093573844419,50.90191657271702,1.927846674182638,1.1499436302142052,0.2705749718151071,22.727272727272727,4.545454545454546,0.8047,53.61216730038023,85.83870967741936,0.1691093573844419,43.61233480176211,72.39353891336269,68.13509544787077,28.193832599118934,58.06167400881056
37664352,Medin Gashi,Gorica,Attacker,20.0,Kosovo,15.0,180.0,0.0,2.0,5.0,1.0,48.0,60.42,3.0,1.0,38.0,21.0,0.0,0.0,6.58,0.0,1.0,2.5,0.5,24.0,1.5,0.5,0.0,20.0,0.0,0.6042000000000001,55.26315789473684,12.0,1.0,,,,,
73914,Ivan Fiolic,Gorica,Midfielder,30.0,Croatia,22.0,637.0,0.0,0.0,16.0,4.0,279.0,73.48,9.0,2.0,44.0,19.0,1.0,0.0,6.53,0.0,0.0,2.260596546310832,0.565149136577708,39.41915227629514,1.271585557299843,0.282574568288854,0.141287284144427,25.0,0.0,0.7348,43.18181818181818,28.954545454545453,0.0,40.08810572687225,36.19676945668135,23.715124816446405,60.352422907488986,36.0352422907489
412433,Bruno Bogojevic,Gorica,Attacker,28.0,Croatia,16.0,1255.0,4.0,3.0,23.0,14.0,239.0,70.71,13.0,11.0,122.0,52.0,2.0,0.0,6.89,0.2868525896414343,0.2151394422310757,1.649402390438247,1.00398406374502,17.139442231075698,0.9322709163346612,0.7888446215139442,0.1434262948207171,60.869565217391305,17.391304347826086,0.7071,42.62295081967213,78.4375,0.50199203187251,88.47283406754774,37.81204111600587,28.854625550660796,59.2511013215859,52.466960352422916
16120385,Davor Matijas,Gorica,Goalkeeper,26.0,Croatia,36.0,3240.0,0.0,0.0,0.0,0.0,1030.0,67.28,1.0,2.0,23.0,17.0,3.0,0.0,6.81,0.0,0.0,0.0,0.0,28.61111111111111,0.0277777777777777,0.0555555555555555,0.0833333333333333,0.0,0.0,0.6728000000000001,73.91304347826087,90.0,0.0,17.91483113069016,21.73274596182085,35.38913362701909,78.85462555066078,30.396475770925107
37660075,Ante Kavelj,Gorica,Midfielder,20.0,Croatia,36.0,3106.0,3.0,2.0,24.0,10.0,983.0,76.5,67.0,49.0,325.0,184.0,3.0,0.0,6.87,0.0869285254346426,0.0579523502897617,0.6954282034771411,0.2897617514488088,28.4835801674179,1.9414037347070188,1.4198325820991629,0.0869285254346426,41.66666666666666,12.5,0.765,56.61538461538461,86.27777777777777,0.1448808757244044,64.68428781204112,39.35389133627019,76.06461086637297,77.53303964757708,61.78414096916299
37656551,Jakov Gurlica,Gorica,Defender,22.0,Croatia,1.0,5.0,1.0,0.0,15.0,5.0,1.0,29400.0,2.0,19.0,2.0,2.0,3.0,0.0,6.9,18.0,0.0,270.0,90.0,18.0,36.0,342.0,54.0,33.333333333333336,6.666666666666667,294.0,100.0,5.0,18.0,,,,,
37745418,Luka Vrzic,Gorica,Attacker,19.0,,29.0,1209.0,1.0,0.0,27.0,8.0,390.0,75.9,29.0,11.0,136.0,60.0,2.0,0.0,6.65,0.0744416873449131,0.0,2.009925558312655,0.5955334987593052,29.032258064516128,2.1588089330024816,0.8188585607940446,0.1488833746898263,29.62962962962963,3.703703703703704,0.759,44.11764705882353,41.689655172413794,0.0744416873449131,59.91189427312776,30.61674008810573,50.513950073421434,57.709251101321584,48.08370044052864
74082,Jakov Filipovic,Gorica,Defender,33.0,Croatia,34.0,3027.0,2.0,0.0,15.0,7.0,1374.0,85.88,33.0,44.0,227.0,146.0,3.0,0.0,6.8,0.0594648166501486,0.0,0.4459861248761149,0.2081268582755203,40.85232903865213,0.981169474727453,1.3082259663032705,0.0891972249752229,46.66666666666666,13.333333333333334,0.8588,64.31718061674009,89.02941176470588,0.0594648166501486,59.765051395007355,57.929515418502206,66.07929515418503,76.2114537444934,62.75330396475772
37356247,Ognjen Bakic,Gorica,Midfielder,23.0,Montenegro,24.0,1110.0,1.0,1.0,15.0,6.0,342.0,79.53,24.0,13.0,124.0,53.0,6.0,0.0,6.64,0.081081081081081,0.081081081081081,1.2162162162162162,0.4864864864864865,27.72972972972973,1.945945945945946,1.054054054054054,0.4864864864864865,40.0,6.666666666666667,0.7953,42.74193548387097,46.25,0.1621621621621621,60.79295154185022,46.989720998531574,50.66079295154184,3.083700440528631,47.841409691629956
37738667,Sule Wisdom Aondowase,Gorica,Attacker,22.0,,13.0,483.0,0.0,1.0,13.0,1.0,71.0,64.79,4.0,0.0,79.0,31.0,2.0,0.0,6.54,0.0,0.186335403726708,2.422360248447205,0.186335403726708,13.229813664596271,0.7453416149068323,0.0,0.3726708074534161,7.6923076923076925,0.0,0.6479,39.24050632911393,37.15384615384615,0.186335403726708,29.07488986784141,29.955947136563875,8.443465491923641,9.691629955947135,21.21145374449339
37682737,Zvonimir Josic,Gorica,Defender,19.0,Croatia,3.0,57.0,0.0,0.0,1.0,0.0,15.0,66.67,1.0,0.0,6.0,3.0,0.0,0.0,6.5,0.0,0.0,1.5789473684210529,0.0,23.68421052631579,1.5789473684210529,0.0,0.0,0.0,0.0,0.6667000000000001,50.0,19.0,0.0,,,,,
